2.755302508849621912e-01,7.591691915273020286e-02
8.274574411403219365e-01,6.846858168984893966e-01
3.469948696723048620e-01,1.204054395788998338e-01
-4.644854518417211864e-01,2.157467349726078787e-01
-8.774121305627806677e-01,7.698520468587181087e-01
4.851007487146659081e-01,2.353227364035294367e-01
-2.488892176837753656e-01,6.194584267924171939e-02
-4.689997375045700245e-01,2.199607537793555889e-01
3.936572936871978179e-01,1.549660648731287227e-01
9.886124443758577129e-01,9.773545651748083429e-01
6.986151233161910223e-01,4.880630905260968100e-01
6.021574685801049931e-01,3.625936169668001474e-01
2.097251893665512679e-01,4.398465505483578619e-02
6.920817589797243485e-01,4.789771611124692408e-01
5.195503253525108889e-01,2.699325405738999262e-01
2.469816884737823237e-01,6.099995444136045719e-02
-3.929107866376515545e-01,1.543788862562181508e-01
-7.445287829293478765e-01,5.543231086102560212e-01
4.540654176900720262e-01,2.061754035420595710e-01
5.238397016364544356e-01,2.744080330105695964e-01
3.343952781637511418e-01,1.118202020582124978e-01
-6.059225358397357653e-01,3.671421194384558717e-01
6.988145172766233593e-01,4.883417295565601335e-01
5.889229271224227791e-01,3.468302140904425124e-01
7.279767145146689433e-01,5.299500968755718189e-01
-3.262593658546635300e-01,1.064451738078871917e-01
-6.012862769580720190e-01,3.615451868580992767e-01
5.431704259631837672e-01,2.950341116410264974e-01
6.166133450393125326e-01,3.802120172805703024e-01
-7.310954819321298093e-01,5.345006037015731515e-01
4.354477388026207763e-01,1.896147332283154574e-01
8.283312721813580470e-01,6.861326964735871003e-01
-8.184736715152636233e-01,6.698991509636756936e-01
-6.445477337094800419e-01,4.154417810300267688e-01
7.589747259645558408e-01,5.760426346529726738e-01
-9.105585731421530493e-01,8.291169151226737144e-01
-4.423330350729797189e-01,1.956585139168739162e-01
-8.908065382074354943e-01,7.935362885131151955e-01
1.534133449224877044e-01,2.353565440030618364e-02
-9.572326230307484085e-01,9.162942945943268747e-01
9.485831191120672745e-01,8.998099338643784639e-01
-9.272217804403519725e-01,8.597402301229762900e-01
8.365198439186631862e-01,6.997654492697046313e-01
-8.785914769860256879e-01,7.719229834324861095e-01
-5.830963523988073050e-01,3.400013561807940787e-01
5.439014345342674250e-01,2.958287704884339786e-01
-3.653964311659476660e-01,1.335145519088111188e-01
-3.016908055650067144e-01,9.101734216246268327e-02
5.118753561738338398e-01,2.620163802580892654e-01
6.503796140327755548e-01,4.229936423494221054e-01
-1.598399942754715752e-01,2.554882376998278762e-02
2.366898956159237954e-01,5.602210668667690491e-02
-3.843405106610973121e-01,1.477176281352330645e-01
-6.214704221550650942e-01,3.862254856135948211e-01
-2.335903336945570619e-01,5.456444399553452007e-02
-9.724379877895605873e-01,9.456356400962095954e-01
6.376966117998366101e-01,4.066569687009914946e-01
-9.237480341541288720e-01,8.533104306036176645e-01
9.483634024957703357e-01,8.993931431933545051e-01
-1.659620314380709782e-01,2.754339587905126063e-02
7.048799339393450047e-01,4.968557212703353931e-01
-9.223530820379652884e-01,8.507352079449335136e-01
-8.727703842737084550e-01,7.617281436652767468e-01
9.956082452761305657e-01,9.912357780618157310e-01
-5.472634870413737307e-01,2.994973242486838605e-01
4.248064196398577685e-01,1.804604941672349472e-01
-2.139475456606019232e-01,4.577355229419534377e-02
1.422189297760598770e-01,2.022622398664785173e-02
-1.551036493003574712e-01,2.405714202628828069e-02
7.251704031911139214e-01,5.258721136643627059e-01
-2.204375063423806846e-01,4.859269420244712728e-02
-4.946626014265054216e-02,2.446910892500377480e-03
9.335989307816838778e-01,8.716069635567034180e-01
9.831116833005555389e-01,9.665085818420517949e-01
-4.489143657488032790e-01,2.015241077756503296e-01
4.965118316084591310e-01,2.465239989271868770e-01
-5.815999934090827495e-01,3.382585523334450950e-01
8.420313813661115532e-01,7.090168472053219872e-01
-1.697294172184704575e-01,2.880807506932161685e-02
8.364183346693003784e-01,6.995956305709657430e-01
3.591854702863146453e-01,1.290142020648010202e-01
-5.473833768966678281e-01,2.996285613027995232e-01
4.799460764454579476e-01,2.303482362953893636e-01
-1.040582151191320470e-01,1.082811213377956119e-02
-2.430080833246062166e-01,5.905292856109875532e-02
5.824064923296923268e-01,3.391973223077759947e-01
-8.863150144651121831e-01,7.855543048662919636e-01
-1.427193977008889281e-01,2.036882648010450089e-02
7.305010558348781213e-01,5.336317925758716774e-01
7.542146880653304297e-01,5.688397956934836408e-01
5.032508133190516375e-02,2.532613811062869608e-03
9.622199224447192112e-01,9.258671791495214354e-01
6.218905390718669768e-01,3.867478425870973235e-01
-2.150234770587453603e-01,4.623509568643278944e-02
7.821580684563074204e-01,6.117712440513016769e-01
5.832093093452406229e-02,3.401330985069525668e-03
-4.924345419765774334e-01,2.424917781316816012e-01
-7.892267362022733490e-01,6.228788411364927224e-01
-4.611794919977847407e-01,2.126865238393348123e-01
-8.179321937601977677e-01,6.690130735893696778e-01
-2.175889034427780366e-01,4.734493090143058330e-02
2.803375700661698833e-01,7.858915319060470750e-02
8.053268110907685351e-01,6.485512726616263768e-01
1.873879890825425054e-01,3.511425845239907195e-02
7.132856572293244657e-01,5.087764288090693698e-01
-1.845974834407020371e-01,3.407623089264025934e-02
-7.851045624370827092e-01,6.163891739595230845e-01
7.688961052991056810e-01,5.912012207441333933e-01
5.293346822959208442e-01,2.801952058813234614e-01
6.265055013174005705e-01,3.925091431809674125e-01
-1.456141739723533224e-01,2.120348766165077933e-02
3.184580900107270018e-02,1.014155550932802942e-03
-6.308259798823350195e-01,3.979414168945081265e-01
-5.929964458868284272e-01,3.516447848344102511e-01
-5.401484074543001501e-01,2.917603020754166443e-01
1.026443349678136663e-01,1.053585950098473618e-02
-9.732598147648074960e-01,9.472346670360274334e-01
-9.775102150898384856e-01,9.555262206049822682e-01
-7.101734519933113887e-01,5.043463319160961245e-01
7.766576916402498920e-01,6.031971699839614454e-01
9.222400033869475600e-01,8.505266238471570484e-01
-3.485245765605555768e-01,1.214693804667145716e-01
-9.337577123775189225e-01,8.719034654244973703e-01
1.532886653882679084e-01,2.349741493651636218e-02
3.272714359591675226e-01,1.071065927947754959e-01
-7.133965142139451210e-01,5.089345864926075880e-01
6.456334701532042697e-01,4.168425777820685130e-01
-7.422117199572215718e-01,5.508782372418571383e-01
8.500539367338277863e-02,7.225916953566785192e-03
3.029467682036317555e-01,9.177674436502498978e-02
2.128469428726154078e-01,4.530382109021841019e-02
5.556579289456571313e-01,3.087557340001769735e-01
4.723540121051281737e-01,2.231183127518115705e-01
-4.768467413582622161e-01,2.273828147439934111e-01
5.276338260589292783e-01,2.783974544015844210e-01
-6.540612184617309310e-01,4.277960774956441337e-01
-5.514963717363723372e-01,3.041482480383829734e-01
-6.726778396262849125e-01,4.524954759242859059e-01
9.007584250511586621e-01,8.113657403006437896e-01
1.281871360084321232e-01,1.643194183804427486e-02
-4.249745237068238701e-01,1.806033457998418024e-01
-1.956173696361174219e-01,3.826615530335339410e-02
-7.775909915232208647e-01,6.046477500980657060e-01
-9.948552717641081511e-01,9.897370117568374814e-01
2.966502912298913941e-01,8.800139528677937417e-02
-1.400700010572950571e-01,1.961960519619063842e-02
-1.140669188693768099e-01,1.301126198035299115e-02
7.501843674760546588e-01,5.627765852054482654e-01
-8.802137085570320707e-01,7.747761727317238334e-01
-6.173109333526483056e-02,3.810727884367177878e-03
-7.183769971435751689e-01,5.160655100250202132e-01
-3.346209951342093980e-02,1.119712103846085948e-03
-1.217871661378164827e-01,1.483211383588011432e-02
-2.085372798739968392e-01,4.348779709724568537e-02
7.525720337617540778e-01,5.663646660003027744e-01
6.214820489667776116e-01,3.862399371879441379e-01
-6.468346786225602774e-01,4.183951014687508629e-01
-2.211732321572617010e-01,4.891759862288998228e-02
3.488003725708122005e-03,1.216616999055373960e-05
7.435377330441748089e-01,5.528483604604705892e-01
9.485658630782056733e-02,8.997771965973011543e-03
5.972703931139629052e-01,3.567319224905077801e-01
4.653344229928091380e-01,2.165361252220506239e-01
-2.312864532066316592e-02,5.349342343690342014e-04
5.873006190159135720e-01,3.449220170964752419e-01
-1.796504289528246812e-01,3.227427662293391036e-02
-1.791082230664686747e-02,3.207975557002790308e-04
8.402459438692764238e-01,7.060132461887712596e-01
4.478837232239984978e-02,2.005998295289912903e-03
-3.351535983511766403e-01,1.123279344877418373e-01
-8.382336947844348796e-01,7.026357270719650883e-01
3.329163886927277716e-02,1.108333218602073917e-03
-1.503165550273219964e-01,2.259506671528192095e-02
-2.262147864653685225e-02,5.117312961557227450e-04
-3.955918326487697367e-01,1.564928980584122387e-01
-8.911563919074043660e-01,7.941597148374233139e-01
-2.658688079280162597e-01,7.068622302906439614e-02
-4.782769541897680110e-01,2.287488449090414599e-01
-9.160422935420533541e-01,8.391334835577854978e-01
-2.895299376891422583e-01,8.382758481827859431e-02
4.430579236016638500e-01,1.963003236662178019e-01
-4.988510750841905761e-01,2.488523951126527523e-01
7.511598957873566462e-02,5.642411890392724783e-03
-5.721585971466256471e-01,3.273654602887946519e-01
8.045631673642676951e-01,6.473218902792226004e-01
7.757921552915798546e-01,6.018534682119547341e-01
-1.485661785782779187e-01,2.207190941735276413e-02
6.700561831396014689e-01,4.489752885636111301e-01
1.893650520404115412e-01,3.585912293426777447e-02
-1.020707725382399289e-01,1.041844260655311501e-02
-2.225518203312426557e-01,4.952931273274971402e-02
8.014400086241257881e-01,6.423060874234388651e-01
8.434068105627097189e-01,7.113350481035625172e-01
7.172937907475263053e-01,5.145103822449560438e-01
3.676339505538461783e-01,1.351547215998278040e-01
-9.885727551555973935e-01,9.772760922359287061e-01
3.013285385896766755e-01,9.079888816859026102e-02
2.314434606522333127e-01,5.356607547868186964e-02
-6.000254846987498336e-01,3.600305822879696915e-01
2.919223874115530748e-01,8.521868027206087881e-02
-9.289941276110227353e-01,8.630300891357651771e-01
-9.328531028001618708e-02,8.702149114038893948e-03
-5.502430132916777961e-01,3.027673736763055179e-01
-1.913174806124340321e-02,3.660237838788907142e-04
2.152116162608330718e-01,4.631603977360006924e-02
-7.402365970541469054e-02,5.479502196183034905e-03
-4.767545070543981467e-01,2.272948599966821692e-01
2.232183575512658447e-01,4.982643514788476224e-02
3.664903188738324324e-01,1.343151538282433832e-01
-5.232453926668274580e-01,2.737857409470624281e-01
-4.216395543321826977e-01,1.777799137774416505e-01
-3.079597745402731235e-01,9.483922273489585331e-02
4.850603363172689697e-01,2.352835298682220688e-01
-4.717689815335526227e-01,2.225659719372055090e-01
8.098838097780576284e-01,6.559117853406210008e-01
2.386927344193803258e-01,5.697422146460082854e-02
4.882408192158771421e-01,2.383790975485908237e-01
6.501891560182249119e-01,4.227459386036916400e-01
5.934093877686634766e-01,3.521347014919800067e-01
-1.686016614244938427e-01,2.842652023509965528e-02
2.588957979639294749e-01,6.702703420337978446e-02
-8.490169008279424556e-01,7.208296978914843223e-01
2.375742902126039002e-01,5.644154337002254412e-02
7.751735596537412398e-02,6.008940475862522938e-03
-7.727786501730540270e-01,5.971868421632874346e-01
-4.439673639346721767e-01,1.971070202391016490e-01
-8.927854783101474290e-01,7.970659102814787733e-01
-5.691009302886542720e-01,3.238758688554117526e-01
-5.677361007136243476e-01,3.223242800535106034e-01
-5.380121073874708504e-01,2.894570276955074628e-01
-7.672719518741226707e-01,5.887062481327259844e-01
-7.267010629204466721e-01,5.280944348497069729e-01
-7.340067304900108613e-01,5.387658804046354666e-01
9.218907169666037404e-01,8.498824940291986874e-01
5.461263977550836479e-01,2.982540423249438466e-01
9.938252040934298925e-01,9.876885362913475630e-01
-5.605482185563650521e-01,3.142143053267144048e-01
-9.558900974655366589e-01,9.137258784326731664e-01
-3.443952800622513966e-01,1.186081089291565749e-01
-5.628376052995798240e-01,3.167861699393655917e-01
-7.884379092781212961e-01,6.216343367868549796e-01
6.708690715305736241e-01,4.500653111362938885e-01
6.615710165384540709e-01,4.376762099237234693e-01
-2.587229697788411276e-01,6.693757509118314353e-02
3.962022290621816101e-01,1.569762063138414321e-01
-4.796525784146730143e-01,2.300665959798440519e-01
-3.517747121826608758e-01,1.237454481311938970e-01
3.933154480602798486e-01,1.546970416828586936e-01
-4.369631125073791811e-01,1.909367616921365252e-01
-6.700315968080170492e-01,4.489423407211011186e-01
4.997429262474213374e-01,2.497429923343356117e-01
3.795281026087102827e-01,1.440415806697677159e-01
8.350536990749750643e-01,6.973146803387990644e-01
-2.967946398074352565e-01,8.808705821842523209e-02
-3.426336983891078436e-01,1.173978512717981232e-01
4.734390709273128550e-01,2.241445538805171833e-01
-7.670636328021240846e-01,5.883866167675918524e-01
-3.898637569787521961e-01,1.519937490055875418e-01
-7.316325390931648354e-01,5.352861722599113747e-01
-4.257188330576300306e-01,1.812365248199502565e-01
-9.401029328170658061e-01,8.837935242912485778e-01
-8.776367409184724355e-01,7.702462490099979409e-01
9.325144829208014130e-01,8.695832608570496225e-01
2.697693480072618222e-01,7.277550112426313389e-02
-9.250035334772568341e-01,8.556315369454106090e-01
-2.563148351555977200e-01,6.569729472084123723e-02
-9.156696670922543912e-01,8.384509392328399757e-01
-7.863064602749492149e-01,6.182778494701203220e-01
-9.873993487147680881e-01,9.749574738423482101e-01
-4.378794056872679086e-01,1.917383739250349550e-01
8.789069262041653285e-01,7.724773849296541206e-01
4.017617760589835552e-01,1.614125247020688492e-01
-3.199870913605979972e-01,1.023917386374156857e-01
8.278000020898843569e-01,6.852528434600125840e-01
-8.260371905736607623e-01,6.823374402108263181e-01
1.885167530960023541e-01,3.553856619785911164e-02
2.132183158573375259e-01,4.546205021703934868e-02
6.284741998939824548e-01,3.949798199323814041e-01
9.892027888789696188e-01,9.785221575259313020e-01
8.931722453617727542e-01,7.977566598845907686e-01
-1.575325604637667354e-02,2.481650760627032346e-04
-7.181318953610364986e-01,5.157134191348347052e-01
2.380015294916304480e-01,5.664472804035543957e-02
8.141672469355298869e-01,6.628683059825800639e-01
-9.373195455621097238e-01,8.785679304927599409e-01
-5.048474054755482943e-01,2.548709028153926526e-01
5.645419596475775847e-01,3.187076242027271356e-01
-4.991641682121252810e-01,2.491648668269028921e-01
5.633119355802533867e-01,3.173203367671715291e-01
2.441926708810633340e-01,5.963006051202731500e-02
3.588020301284300384e-01,1.287388968242828280e-01
2.584626440937780600e-01,6.680293839194698102e-02
-7.874859325711092151e-01,6.201340939973896127e-01
3.764202483286540613e-01,1.416922033518056012e-01
9.951304165394774248e-01,9.902845459220338542e-01
-9.418189182581275798e-01,8.870228747889096210e-01
-3.064633026243557268e-01,9.391975585542744476e-02
7.891038618772090452e-01,6.226849048295254319e-01
1.087151027804709180e-01,1.181897357256835555e-02
7.621393916269549873e-01,5.808564522695051080e-01
-9.161443231408135102e-01,8.393204208231392904e-01
-7.064514998316167027e-01,4.990737216143407151e-01
5.729459612771512500e-01,3.282670745437988868e-01
-7.411421243511011614e-01,5.492916484876630978e-01
6.295438433218243368e-01,3.963254506644137143e-01
-2.209488658293943253e-01,4.881840131129569493e-02
6.254672525908020475e-01,3.912092840634861513e-01
-4.170876277261150733e-01,1.739620892021983556e-01
4.514769611360738288e-01,2.038314464366639267e-01
7.299701761875081463e-01,5.328564581232216879e-01
-6.906458913556523527e-01,4.769917472464435537e-01
1.850540832727696205e-01,3.424501373592515191e-02
2.705828424253442499e-02,7.321507461497868017e-04
-9.717621759854098151e-01,9.443217266758986428e-01
6.868529771793132621e-01,4.717670122600862159e-01
8.316885953513644125e-01,6.917059196375255903e-01
6.938625679814289793e-01,4.814452632457831283e-01
-1.543369173338406952e-01,2.381988405211277540e-02
-4.845903304635612585e-02,2.348277883787835193e-03
-5.073918006073849796e-01,2.574464393236043369e-01
-1.265236023868199222e-01,1.600822196093810296e-02
-7.820760896245220195e-01,6.116430099623834105e-01
6.894761065294534585e-01,4.753773014750142800e-01
9.122395973569479288e-01,8.321810829859664915e-01
-1.637617483672457741e-01,2.681791022829712462e-02
1.224323282124184509e-01,1.498967499151335550e-02
-3.366529111076059788e-01,1.133351825572256472e-01
7.379320638963167145e-01,5.445437309262776138e-01
-2.411211520539890962e-01,5.813940996784292686e-02
5.500530568724670832e-01,3.025583653747455082e-01
-3.015218461290829488e-01,9.091542369309037197e-02
-8.271676030398265045e-01,6.842062435186520020e-01
2.188037609131883166e-01,4.787508578975567530e-02
-8.018889081600399926e-01,6.430258210301010857e-01
-3.175745380078032198e-03,1.008535871908696561e-05
-2.469398406738010365e-01,6.097928491200223927e-02
4.993995704923799295e-01,2.493999310079735576e-01
4.748767539122868975e-01,2.255079314062706786e-01
-6.154959353613653761e-01,3.788352464463620728e-01
-1.338247170180328904e-01,1.790905488495658088e-02
-5.814864065017100181e-01,3.381264409462719223e-01
6.258984843026162981e-01,3.917489126523124310e-01
9.751408389658742237e-01,9.508996558190689896e-01
-3.709875771494803853e-01,1.376317823992416478e-01
-6.068460062552045731e-01,3.682620753078917897e-01
-4.417352643619296693e-01,1.951300437809039001e-01
-2.794292412907806167e-01,7.808070088834129230e-02
3.104277467591007866e-01,9.636538595793241180e-02
-5.736236518247601612e-01,3.290440939327736736e-01
-8.384349432707693950e-01,7.029731540974583082e-01
9.850938094424819269e-01,9.704098134019009114e-01
-1.969402737202294862e-01,3.878547141299891476e-02
8.862902631247118190e-01,7.855104305096709538e-01
3.424633131320140578e-01,1.172811208413559181e-01
-2.854413177966896864e-01,8.147674590551079454e-02
7.089834344130929722e-01,5.026575102721845267e-01
4.955337285183722962e-01,2.455536760993198842e-01
9.138340844598862311e-01,8.350927339206384303e-01
-5.996678287639252147e-01,3.596015048544403125e-01
-7.519242457738606333e-01,5.653900713825891211e-01
9.361078732851335626e-01,8.762979504264156727e-01
3.602738839570833740e-01,1.297972714615219791e-01
7.473598052000651748e-02,5.585466784286793364e-03
1.793151400663446360e-01,3.215391945701279869e-02
2.819769614651237433e-01,7.951100679710387809e-02
-9.268427709489606148e-01,8.590375220603474471e-01
2.725033695635443731e-01,7.425808642348563637e-02
5.105643860779829346e-02,2.606759923311876333e-03
2.878752704563369846e-01,8.287217134030916421e-02
9.694153359329771291e-02,9.397660935420468903e-03
-6.335182246233728165e-01,4.013453409299502783e-01
1.198688332245547716e-01,1.436853717861612603e-02
-8.605852155677546911e-01,7.406069132537987931e-01
4.296629011224497585e-01,1.846102086009600296e-01
1.284634548777316976e-01,1.650285923912300778e-02
-8.203542639104173251e-01,6.729811183160026022e-01
-8.036811093842717302e-01,6.459033255811337249e-01
5.458783785730658700e-02,2.979832041935594287e-03
8.373302242661704309e-01,7.011219044696352931e-01
-4.218235227356734729e-01,1.779350843331332366e-01
-9.818888145402955292e-01,9.641056441193468496e-01
-8.819748578547024209e-01,7.778796498878225441e-01
1.213549929410784323e-02,1.472703431172919482e-04
-5.344545860907587986e-01,2.856417045934442900e-01
3.318824196682923500e-01,1.101459404848805224e-01
9.151309213217810878e-01,8.374646031592518636e-01
7.959916952769523490e-01,6.336027789498765994e-01
-4.545838814535041461e-01,2.066465052773334976e-01
5.329704304194837761e-02,2.840574797015298168e-03
5.737023436837151991e-01,3.291343791481876613e-01
7.463525967247373050e-01,5.570421986377583901e-01
-6.674508162813508338e-01,4.454905921546415404e-01
3.010503468821217332e-01,9.063131135784582848e-02
-1.315692747080865477e-01,1.731047404721194199e-02
-1.609847775460739872e-01,2.591609860155892620e-02
1.375357015116176473e-01,1.891606919029278563e-02
7.262305881006581032e-01,5.274108670930277576e-01
1.672134300822412101e-01,2.796033119986857107e-02
-3.729581186669905790e-02,1.390977582796210218e-03
7.986907720090554719e-01,6.379069492924209772e-01
3.560644697197929975e-01,1.267819065968373848e-01
-7.927696190563875422e-01,6.284836688988097997e-01
-6.435311961228959987e-01,4.141324003833652401e-01
-9.731140326355252057e-01,9.469509205121739992e-01
3.862623970890661784e-01,1.491986394049914511e-01
-2.225955019052312522e-01,4.954875746844181195e-02
-1.638046654265921109e-01,2.683196841551778108e-02
9.335310294163610134e-01,8.714801828831706398e-01
-6.713559868334972869e-02,4.507188610571789822e-03
5.282333598093846838e-01,2.790304824155108721e-01
7.954443200571252870e-01,6.327316663111424155e-01
-4.836421251344984462e-01,2.339097052046138492e-01
4.571077481601415471e-01,2.089474934280353968e-01
-3.700298896955733774e-01,1.369221192681182031e-01
9.355621364992046107e-01,8.752765112509564016e-01
1.188827347108181165e-01,1.413310461232275897e-02
-6.195971850181982710e-01,3.839006716824754362e-01
9.906422457680652549e-01,9.813720591003958216e-01
8.344973612073838254e-01,6.963858458620868497e-01
-1.334106376345256528e-02,1.779839823405071359e-04
-8.713305203234258389e-01,7.592168756470920599e-01
-9.747500710580860872e-01,9.501377010277438639e-01
8.201301387458008740e-01,6.726134444792065681e-01
8.570325134096485886e-01,7.345047290412595187e-01
-9.459060272862216401e-01,8.947382124564022821e-01
-7.389346500655002981e-01,5.460244170674233288e-01
