-5.459947649399099490e-01,4.926491743505457821e-01
2.513128497638938974e-02,9.987372359260426880e-01
3.301291928625813554e-01,7.939072241640240390e-01
-9.020768631982636343e-01,3.469179405245803594e-02
-4.109367033293231941e-03,9.999662264903386166e-01
-3.495277720786691411e-01,7.705860997599753848e-01
4.037696957566996314e-01,7.005188357860534509e-01
6.963873805390907723e-01,2.652709567032882632e-01
8.646249778219217141e-02,9.851043599947766349e-01
7.870966794543907685e-01,1.447641303317259709e-01
2.219232031975870711e-02,9.990152443929953829e-01
7.640446748685874034e-01,1.732521869286205440e-01
-7.144993230497260761e-01,2.396011623830593962e-01
8.717017512795832701e-02,9.848604604575372790e-01
8.746276457878066068e-03,9.998470111480896039e-01
4.879716265435345424e-01,5.804667596608321656e-01
6.630176801580169865e-01,3.140566285953556580e-01
-8.240828581520411866e-01,1.029687510108767690e-01
9.017187165745166322e-01,3.493286455105126809e-02
-3.985419958142475405e-01,7.075573418638914092e-01
8.896949972582701704e-01,4.344840581343789587e-02
-9.255346670982353974e-01,2.055942455175230332e-02
6.404180259741729664e-01,3.479404256606848378e-01
3.988279081733847597e-01,7.071738600892880644e-01
-2.355196145902995752e-01,8.921378864805040720e-01
7.628648900551775469e-01,1.747550667404711433e-01
-8.292497642829612658e-01,9.755929185112244273e-02
2.498574325459324008e-02,9.987518150027464570e-01
-7.004886238788492481e-01,2.594024698558071718e-01
-9.679097302180990070e-01,3.988017749603556261e-03
-4.256745817099443219e-01,6.704353240373019940e-01
3.692283667319422591e-01,7.459265826378573827e-01
-1.808301877954210379e-01,9.356701473798474389e-01
8.562370296813510695e-01,7.121327168901747662e-02
1.442013398222581344e-01,9.588443387211269542e-01
3.800945344462935971e-02,9.971126501093732220e-01
-3.864466863003799268e-01,7.236206639271738350e-01
2.542163090494702349e-01,8.749246474858323186e-01
5.163540813240574678e-01,5.378439695521985975e-01
-2.998562963688677918e-02,9.982025324796744981e-01
-9.680650887970181362e-01,3.950120470249562921e-03
9.987017839468737002e-02,9.801513766587494070e-01
-4.646906888028785598e-01,6.147541038583945738e-01
6.829998960757577287e-02,9.906919840246776188e-01
-8.801951029102887958e-01,5.074052719944921463e-02
-5.491843878025937098e-01,4.877576826574188118e-01
5.919154714105199222e-01,4.220270295579409137e-01
2.039011982237235454e-01,9.185771414430200510e-01
-2.735922009755815676e-01,8.558975406953922560e-01
-3.796533573533038552e-01,7.325020366437913211e-01
-9.531012265394480654e-01,8.390203124515660527e-03
7.095152074290480559e-01,2.465998110079508088e-01
-3.484790196955920294e-01,7.718718429561927108e-01
-3.205197833510180505e-01,8.050881921797992113e-01
8.622377772658611494e-01,6.581585804615885937e-02
5.142249627958306313e-01,5.410671787984414616e-01
-1.965633094602230457e-01,9.242185589201934448e-01
3.775612629071531945e-01,7.352162028266149285e-01
-1.435462839092396248e-01,9.592135168500541820e-01
-3.686890625206533656e-01,7.466141569821298507e-01
-6.253228157790147179e-01,3.708461368679666359e-01
4.301582312730551916e-01,6.641661518943937637e-01
-1.096121894161794508e-01,9.761146920524200743e-01
-5.742562406897084859e-01,4.492079446330238257e-01
-8.821360565253766328e-01,4.921120103665821421e-02
5.005780422969501320e-01,5.616327698745238184e-01
-3.483010085409787848e-01,7.720898026362222888e-01
1.276633391930059869e-01,9.676697661149449292e-01
-5.297789479709194005e-01,5.174417866544060995e-01
8.229637962175619936e-01,1.041550337960918116e-01
5.837196221881018054e-01,4.346387823818707030e-01
8.383580520389124491e-01,8.830155555576624238e-02
-3.979952033000322409e-01,7.082902539103925754e-01
-5.477275189415466983e-01,4.899923910213319633e-01
2.755302508849621912e-01,8.539295403081818003e-01
8.274574411403219365e-01,9.942303406497288165e-02
3.469948696723048620e-01,7.736865907223884342e-01
-4.644854518417211864e-01,6.150531837061249396e-01
-8.774121305627806677e-01,5.296808033512157010e-02
4.851007487146659081e-01,5.847313174613861797e-01
-2.488892176837753656e-01,8.799456020667579814e-01
-4.689997375045700245e-01,6.084612256444711376e-01
3.936572936871978179e-01,7.140823515160052981e-01
9.886124443758577129e-01,5.128157184219883646e-04
6.986151233161910223e-01,2.620793992816913276e-01
6.021574685801049931e-01,4.062868971314662625e-01
2.097251893665512679e-01,9.139653397706213322e-01
6.920817589797243485e-01,2.714647986424219006e-01
5.195503253525108889e-01,5.329984953128803493e-01
2.469816884737823237e-01,8.817210855591270935e-01
-3.929107866376515545e-01,7.150750680092741174e-01
-7.445287829293478765e-01,1.986278915188256500e-01
4.540654176900720262e-01,6.301574899416120257e-01
5.238397016364544356e-01,5.264837025595906495e-01
3.343952781637511418e-01,7.888633534719144969e-01
-6.059225358397357653e-01,4.005090969888496222e-01
6.988145172766233593e-01,2.617941857131722561e-01
5.889229271224227791e-01,4.266307692251372075e-01
7.279767145146689433e-01,2.209469114272842871e-01
-3.262593658546635300e-01,7.984402274112168962e-01
-6.012862769580720190e-01,4.076245484240593742e-01
5.431704259631837672e-01,4.969769037497566710e-01
6.166133450393125326e-01,3.841371435234200993e-01
-7.310954819321298093e-01,2.166896879541998500e-01
4.354477388026207763e-01,6.567242806006143852e-01
8.283312721813580470e-01,9.851268422294134908e-02
-8.184736715152636233e-01,1.089665705345022051e-01
-6.445477337094800419e-01,3.417083113653471838e-01
7.589747259645558408e-01,1.797398476319926885e-01
-9.105585731421530493e-01,2.920102869719143346e-02
-4.423330350729797189e-01,6.469652262344116611e-01
-8.908065382074354943e-01,4.262726416093964854e-02
1.534133449224877044e-01,9.534826182274382944e-01
-9.572326230307484085e-01,7.006645117461407501e-03
9.485831191120672745e-01,1.003804935226015882e-02
-9.272217804403519725e-01,1.967280304595564466e-02
8.365198439186631862e-01,9.014078545222226069e-02
-8.785914769860256879e-01,5.201912548633802480e-02
-5.830963523988073050e-01,4.355982098431910865e-01
5.439014345342674250e-01,4.958571204718306147e-01
-3.653964311659476660e-01,7.507970317537884242e-01
-3.016908055650067144e-01,8.262494722493933796e-01
5.118753561738338398e-01,5.446198230073731050e-01
6.503796140327755548e-01,3.329363367691866582e-01
-1.598399942754715752e-01,9.495550948560640414e-01
2.366898956159237954e-01,8.910942630642595397e-01
-3.843405106610973121e-01,7.263852413914329009e-01
-6.214704221550650942e-01,3.767191545102674954e-01
-2.335903336945570619e-01,8.938483905574727828e-01
-9.724379877895605873e-01,2.955483627748889397e-03
6.376966117998366101e-01,3.520559527910962494e-01
-9.237480341541288720e-01,2.151782976969607297e-02
9.483634024957703357e-01,1.012173963651286090e-02
-1.659620314380709782e-01,9.456718468984476322e-01
7.048799339393450047e-01,2.531541652183944002e-01
-9.223530820379652884e-01,2.227997814724225201e-02
-8.727703842737084550e-01,5.677347752119499269e-02
9.956082452761305657e-01,7.681158618177974517e-05
-5.472634870413737307e-01,4.907039987347535659e-01
4.248064196398577685e-01,6.716450016206128026e-01
-2.139475456606019232e-01,9.105481135012387650e-01
1.422189297760598770e-01,9.599566521634623761e-01
-1.551036493003574712e-01,9.524644620298964304e-01
7.251704031911139214e-01,2.247972526010990624e-01
-2.204375063423806846e-01,9.051758615249583251e-01
-4.946626014265054216e-02,9.951121655879150429e-01
9.335989307816838778e-01,1.648477180712959456e-02
9.831116833005555389e-01,1.121675090230533911e-03
-4.489143657488032790e-01,6.375637504634712460e-01
4.965118316084591310e-01,5.677260841926778934e-01
-5.815999934090827495e-01,4.379017435598278052e-01
8.420313813661115532e-01,8.467119521033095175e-02
-1.697294172184704575e-01,9.432137550505563794e-01
8.364183346693003784e-01,9.024278517205575056e-02
3.591854702863146453e-01,7.586162602048152070e-01
-5.473833768966678281e-01,4.905201521427864364e-01
4.799460764454579476e-01,5.923638373736177520e-01
-1.040582151191320470e-01,9.784610237448225778e-01
-2.430080833246062166e-01,8.853813912494447047e-01
5.824064923296923268e-01,4.366601788452132427e-01
-8.863150144651121831e-01,4.598695616137937758e-02
-1.427193977008889281e-01,9.596772361319676481e-01
7.305010558348781213e-01,2.174993048959947828e-01
7.542146880653304297e-01,1.858991217776368998e-01
5.032508133190516375e-02,9.949411865105902697e-01
9.622199224447192112e-01,5.495675127249133318e-03
6.218905390718669768e-01,3.760782085715795864e-01
-2.150234770587453603e-01,9.096674927002680322e-01
7.821580684563074204e-01,1.507215669454740059e-01
5.832093093452406229e-02,9.932089070823308941e-01
-4.924345419765774334e-01,5.738187061981014914e-01
-7.892267362022733490e-01,1.422203684625547027e-01
-4.611794919977847407e-01,6.198625097441903264e-01
-8.179321937601977677e-01,1.095523454547560060e-01
-2.175889034427780366e-01,9.075516806792001123e-01
2.803375700661698833e-01,8.489979486180069257e-01
8.053268110907685351e-01,1.235162079477625241e-01
1.873879890825425054e-01,9.310044942418637115e-01
7.132856572293244657e-01,2.413005968935713064e-01
-1.845974834407020371e-01,9.330087277265679546e-01
-7.851045624370827092e-01,1.471572658554570756e-01
7.688961052991056810e-01,1.671164419210867669e-01
5.293346822959208442e-01,5.181189416362302902e-01
6.265055013174005705e-01,3.690451411187223307e-01
-1.456141739723533224e-01,9.580426125657162117e-01
3.184580900107270018e-02,9.979727174096159059e-01
-6.308259798823350195e-01,3.624745374909924545e-01
-5.929964458868284272e-01,4.203644850324181892e-01
-5.401484074543001501e-01,5.016034697163050948e-01
1.026443349678136663e-01,9.790392853334549672e-01
-9.732598147648074960e-01,2.784180362798815977e-03
-9.775102150898384856e-01,1.977917053676780945e-03
-7.101734519933113887e-01,2.456725586850287968e-01
7.766576916402498920e-01,1.574524859087371720e-01
9.222400033869475600e-01,2.234229017852928934e-02
-3.485245765605555768e-01,7.718160494575383446e-01
-9.337577123775189225e-01,1.640872217025290958e-02
1.532886653882679084e-01,9.535572986356660730e-01
3.272714359591675226e-01,7.972586366305548511e-01
-7.133965142139451210e-01,2.411452403431862956e-01
6.456334701532042697e-01,3.400725790878628141e-01
-7.422117199572215718e-01,2.017103577829815197e-01
8.500539367338277863e-02,9.856003799686863243e-01
3.029467682036317555e-01,8.248694820761931501e-01
2.128469428726154078e-01,9.114447940249377211e-01
5.556579289456571313e-01,4.778186352776341295e-01
4.723540121051281737e-01,6.035451559815920852e-01
-4.768467413582622161e-01,5.969373149529144662e-01
5.276338260589292783e-01,5.207102338141134101e-01
-6.540612184617309310e-01,3.274173289293709210e-01
-5.514963717363723372e-01,4.842096607080518256e-01
-6.726778396262849125e-01,2.997612038833741277e-01
9.007584250511586621e-01,3.558288393232422742e-02
1.281871360084321232e-01,9.674061250364802689e-01
-4.249745237068238701e-01,6.714108769144135902e-01
-1.956173696361174219e-01,9.249319880349935463e-01
-7.775909915232208647e-01,1.563034015025215329e-01
-9.948552717641081511e-01,1.053289276793378804e-04
2.966502912298913941e-01,8.317414549988612071e-01
-1.400700010572950571e-01,9.611457185156730976e-01
-1.140669188693768099e-01,9.741467689776154293e-01
7.501843674760546588e-01,1.911643144446085740e-01
-8.802137085570320707e-01,5.072577236937025891e-02
-6.173109333526483056e-02,9.923930658782743608e-01
-7.183769971435751689e-01,2.341925905873438740e-01
-3.346209951342093980e-02,9.977618295475033650e-01
-1.217871661378164827e-01,9.705557639290802729e-01
-2.085372798739968392e-01,9.149155943018798531e-01
7.525720337617540778e-01,1.880396028930289010e-01
6.214820489667776116e-01,3.767014147030587345e-01
-6.468346786225602774e-01,3.382642579955446038e-01
-2.211732321572617010e-01,9.045577342092502304e-01
3.488003725708122005e-03,9.999756678080345962e-01
7.435377330441748089e-01,1.999445887428892288e-01
9.485658630782056733e-02,9.820854159684055951e-01
5.972703931139629052e-01,4.137938195427580679e-01
4.653344229928091380e-01,6.138156430820783660e-01
-2.312864532066316592e-02,9.989304176858970763e-01
5.873006190159135720e-01,4.291271636849507409e-01
-1.796504289528246812e-01,9.364930756856658656e-01
-1.791082230664686747e-02,9.993585077996711696e-01
8.402459438692764238e-01,8.642821141646395144e-02
4.478837232239984978e-02,9.959920274385808403e-01
-3.351535983511766403e-01,7.879616958907987856e-01
-8.382336947844348796e-01,8.842551081401883728e-02
3.329163886927277716e-02,9.977845619653192832e-01
-1.503165550273219964e-01,9.553204036093041474e-01
-2.262147864653685225e-02,9.989767992766079852e-01
-3.955918326487697367e-01,7.115042310258961056e-01
-8.911563919074043660e-01,4.237022299581083562e-02
-2.658688079280162597e-01,8.636240960679858469e-01
-4.782769541897680110e-01,5.948283442291377732e-01
-9.160422935420533541e-01,2.587803611225314437e-02
-2.895299376891422583e-01,8.393718943399084420e-01
4.430579236016638500e-01,6.459331697390262583e-01
-4.988510750841905761e-01,5.642227243279983595e-01
7.511598957873566462e-02,9.887470130311554195e-01
-5.721585971466256471e-01,4.524372240125050793e-01
8.045631673642676951e-01,1.243818490762207407e-01
7.757921552915798546e-01,1.585206607748489427e-01
-1.485661785782779187e-01,9.563433503506223454e-01
6.700561831396014689e-01,3.036282326135556486e-01
1.893650520404115412e-01,9.295676308290793388e-01
-1.020707725382399289e-01,9.792716587332398470e-01
-2.225518203312426557e-01,9.033945273542790533e-01
8.014400086241257881e-01,1.279449350943284713e-01
8.434068105627097189e-01,8.332745445337252921e-02
7.172937907475263053e-01,2.357001689479387707e-01
3.676339505538461783e-01,7.479573555710713473e-01
-9.885727551555973935e-01,5.163759840700610226e-04
3.013285385896766755e-01,8.266466617554716345e-01
2.314434606522333127e-01,8.957371734848240674e-01
-6.000254846987498336e-01,4.095608556066751005e-01
2.919223874115530748e-01,8.368248629231900271e-01
-9.289941276110227353e-01,1.876075648215647096e-02
-9.328531028001618708e-02,9.826714291711251548e-01
-5.502430132916777961e-01,4.861333352102366057e-01
-1.913174806124340321e-02,9.992680864056525669e-01
2.152116162608330718e-01,9.095130959931095882e-01
-7.402365970541469054e-02,9.890710205519519516e-01
-4.767545070543981467e-01,5.970732333875470310e-01
2.232183575512658447e-01,9.028298033437768266e-01
3.664903188738324324e-01,7.494102528914179384e-01
-5.232453926668274580e-01,5.273871500518071409e-01
-4.216395543321826977e-01,6.760458701878313548e-01
-3.079597745402731235e-01,8.193160326991675291e-01
4.850603363172689697e-01,5.847912796908063537e-01
-4.717689815335526227e-01,6.044036679899419395e-01
8.098838097780576284e-01,1.183966994674789941e-01
2.386927344193803258e-01,8.892976189822957567e-01
4.882408192158771421e-01,5.800663990508989620e-01
6.501891560182249119e-01,3.332222513985328982e-01
5.934093877686634766e-01,4.197294450108858266e-01
-1.686016614244938427e-01,9.439550265824772080e-01
2.588957979639294749e-01,8.704385549073414552e-01
-8.490169008279424556e-01,7.793605757935984091e-02
2.375742902126039002e-01,8.903025610779450316e-01
7.751735596537412398e-02,9.880182264139174553e-01
-7.727786501730540270e-01,1.622584401263842402e-01
-4.439673639346721767e-01,6.446371369493343328e-01
-8.927854783101474290e-01,4.118224476988474603e-02
-5.691009302886542720e-01,4.571438407160243189e-01
-5.677361007136243476e-01,4.592443814049926853e-01
-5.380121073874708504e-01,5.048713154913028189e-01
-7.672719518741226707e-01,1.691625503250587803e-01
-7.267010629204466721e-01,2.226948624198175075e-01
-7.340067304900108613e-01,2.127369130789109608e-01
9.218907169666037404e-01,2.253526559889351688e-02
5.461263977550836479e-01,4.924473891132816750e-01
9.938252040934298925e-01,1.515721386494695011e-04
-5.605482185563650521e-01,4.703020190185208671e-01
-9.558900974655366589e-01,7.443224052213870401e-03
-3.443952800622513966e-01,7.768516656454375058e-01
-5.628376052995798240e-01,4.667811375861214973e-01
-7.884379092781212961e-01,1.431605750987231529e-01
6.708690715305736241e-01,3.024281620156212824e-01
6.615710165384540709e-01,3.162080448857482740e-01
-2.587229697788411276e-01,8.706054887767215034e-01
3.962022290621816101e-01,7.106891167210027671e-01
-4.796525784146730143e-01,5.927974466260647057e-01
-3.517747121826608758e-01,7.678220396708022033e-01
3.933154480602798486e-01,7.145370913397106616e-01
-4.369631125073791811e-01,6.545833235812066331e-01
-6.700315968080170492e-01,3.036645438499390171e-01
4.997429262474213374e-01,5.628855775514367554e-01
3.795281026087102827e-01,7.326648156223097841e-01
8.350536990749750643e-01,9.161840273840327065e-02
-2.967946398074352565e-01,8.315852133887258191e-01
-3.426336983891078436e-01,7.789865529396389210e-01
4.734390709273128550e-01,6.019516732732617115e-01
-7.670636328021240846e-01,1.694255772560293583e-01
-3.898637569787521961e-01,7.191146017255984901e-01
-7.316325390931648354e-01,2.159589416928446859e-01
-4.257188330576300306e-01,6.703736282889118936e-01
-9.401029328170658061e-01,1.350394499664853143e-02
-8.776367409184724355e-01,5.278678609397580157e-02
9.325144829208014130e-01,1.700852584868040029e-02
2.697693480072618222e-01,8.597452713153613812e-01
-9.250035334772568341e-01,2.084225312474430325e-02
-2.563148351555977200e-01,8.729215450919546315e-01
-9.156696670922543912e-01,2.609809903475157622e-02
-7.863064602749492149e-01,1.457118002051560612e-01
-9.873993487147680881e-01,6.271281163566788663e-04
-4.378794056872679086e-01,6.532868561853466538e-01
8.789069262041653285e-01,5.176654036844874351e-02
4.017617760589835552e-01,7.032289537265583590e-01
-3.199870913605979972e-01,8.057005908663614768e-01
8.278000020898843569e-01,9.906577255000725835e-02
-8.260371905736607623e-01,1.009095018918103603e-01
1.885167530960023541e-01,9.301858572916813506e-01
2.132183158573375259e-01,9.111426975758578628e-01
6.284741998939824548e-01,3.660494182890536852e-01
9.892027888789696188e-01,4.612977173409360532e-04
8.931722453617727542e-01,4.090236862103713289e-02
-1.575325604637667354e-02,9.995037314337795742e-01
-7.181318953610364986e-01,2.345334924060722415e-01
2.380015294916304480e-01,8.899191691340548882e-01
8.141672469355298869e-01,1.136577791110553459e-01
-9.373195455621097238e-01,1.474574750481105756e-02
-5.048474054755482943e-01,5.552173714711480246e-01
5.645419596475775847e-01,4.641593013194924566e-01
-4.991641682121252810e-01,5.637533972070625232e-01
5.633119355802533867e-01,4.660515225916881388e-01
2.441926708810633340e-01,8.842956230926134475e-01
3.588020301284300384e-01,7.590959099069676252e-01
2.584626440937780600e-01,8.708567557939043136e-01
-7.874859325711092151e-01,1.442981065431839793e-01
3.764202483286540613e-01,7.366922737870782445e-01
9.951304165394774248e-01,9.439004794109528973e-05
-9.418189182581275798e-01,1.276383082096232968e-02
-3.064633026243557268e-01,8.209814088290882106e-01
7.891038618772090452e-01,1.423666810435042507e-01
1.087151027804709180e-01,9.765017409911723734e-01
7.621393916269549873e-01,1.756813136041055490e-01
-9.161443231408135102e-01,2.581792716445308056e-02
-7.064514998316167027e-01,2.509271363773070140e-01
5.729459612771512500e-01,4.512251231419462938e-01
-7.411421243511011614e-01,2.031380181229682780e-01
6.295438433218243368e-01,3.644229615155232249e-01
-2.209488658293943253e-01,9.047464336839993182e-01
6.254672525908020475e-01,3.706261358104930848e-01
-4.170876277261150733e-01,6.823386300751969058e-01
4.514769611360738288e-01,6.338843656831347761e-01
7.299701761875081463e-01,2.182230887171813238e-01
-6.906458913556523527e-01,2.735376324483279609e-01
1.850540832727696205e-01,9.326826934939234093e-01
2.705828424253442499e-02,9.985362345524154692e-01
-9.717621759854098151e-01,3.100070120353293213e-03
6.868529771793132621e-01,2.790300893366359780e-01
8.316885953513644125e-01,9.504523998654379469e-02
6.938625679814289793e-01,2.688990150102351651e-01
-1.543369173338406952e-01,9.529276187720305824e-01
-4.845903304635612585e-02,9.953089586414438639e-01
-5.073918006073849796e-01,5.513857904731935822e-01
-1.265236023868199222e-01,9.682398192484744648e-01
-7.820760896245220195e-01,1.508211517110773503e-01
6.894761065294534585e-01,2.752289758076380544e-01
9.122395973569479288e-01,2.816318890776303707e-02
-1.637617483672457741e-01,9.470833798524187497e-01
1.224323282124184509e-01,9.702453403733244386e-01
-3.366529111076059788e-01,7.861744984908283218e-01
7.379320638963167145e-01,2.074404130385549827e-01
-2.411211520539890962e-01,8.871013710557230647e-01
5.500530568724670832e-01,4.864248337087470064e-01
-3.015218461290829488e-01,8.264347668791134360e-01
-8.271676030398265045e-01,9.972569663260089090e-02
2.188037609131883166e-01,9.065418522598651663e-01
-8.018889081600399926e-01,1.274305644512333524e-01
-3.175745380078032198e-03,9.999798293842763197e-01
-2.469398406738010365e-01,8.817599033643747086e-01
4.993995704923799295e-01,5.634004635708348419e-01
4.748767539122868975e-01,5.998379643145939077e-01
-6.154959353613653761e-01,3.858456510573518017e-01
-1.338247170180328904e-01,9.645026244769592250e-01
-5.814864065017100181e-01,4.380766081744489338e-01
6.258984843026162981e-01,3.699693852596441790e-01
9.751408389658742237e-01,2.410843798685946560e-03
-3.709875771494803853e-01,7.436789427279089093e-01
-6.068460062552045731e-01,3.990928054942918246e-01
-4.417352643619296693e-01,6.478156464241296986e-01
-2.794292412907806167e-01,8.499351940745319967e-01
3.104277467591007866e-01,8.165555156949564353e-01
-5.736236518247601612e-01,4.501818278864926359e-01
-8.384349432707693950e-01,8.822494718681217485e-02
9.850938094424819269e-01,8.755791429102544043e-04
-1.969402737202294862e-01,9.239333699667306998e-01
8.862902631247118190e-01,4.600577542014661070e-02
3.424633131320140578e-01,7.791926196230929413e-01
-2.854413177966896864e-01,8.436849683123295307e-01
7.089834344130929722e-01,2.473495520886621613e-01
4.955337285183722962e-01,5.691892556472499809e-01
9.138340844598862311e-01,2.719440640576942236e-02
-5.996678287639252147e-01,4.101102325846974761e-01
-7.519242457738606333e-01,1.888857900528310152e-01
9.361078732851335626e-01,1.530219706870550311e-02
3.602738839570833740e-01,7.572527887558120341e-01
7.473598052000651748e-02,9.888602638706247561e-01
1.793151400663446360e-01,9.367260356224225148e-01
2.819769614651237433e-01,8.472999866076813547e-01
-9.268427709489606148e-01,1.987042018688711664e-02
2.725033695635443731e-01,8.569980905523065795e-01
5.105643860779829346e-02,9.947932753506740777e-01
2.878752704563369846e-01,8.411234541020392586e-01
9.694153359329771291e-02,9.812929941602162032e-01
-6.335182246233728165e-01,3.583874008262775135e-01
1.198688332245547716e-01,9.714693805034210206e-01
-8.605852155677546911e-01,6.728477345172234614e-02
4.296629011224497585e-01,6.648605119177699585e-01
1.284634548777316976e-01,9.672666258848202636e-01
-8.203542639104173251e-01,1.069413489778523463e-01
-8.036811093842717302e-01,1.253844548345006693e-01
5.458783785730658700e-02,9.940492153151269106e-01
8.373302242661704309e-01,8.932811598785783680e-02
-4.218235227356734729e-01,6.757907255703727856e-01
-9.818888145402955292e-01,1.288404784086982779e-03
-8.819748578547024209e-01,4.933744993395627887e-02
1.213549929410784323e-02,9.997054810023193738e-01
-5.344545860907587986e-01,5.103077742161599151e-01
3.318824196682923500e-01,7.918402472355378086e-01
9.151309213217810878e-01,2.641775522617950678e-02
7.959916952769523490e-01,1.342469235932529648e-01
-4.545838814535041461e-01,6.294097675886680676e-01
5.329704304194837761e-02,9.943269192711468030e-01
5.737023436837151991e-01,4.500606812408876056e-01
7.463525967247373050e-01,1.962116137876710464e-01
-6.674508162813508338e-01,3.074806833890100233e-01
3.010503468821217332e-01,8.269514118827511195e-01
-1.315692747080865477e-01,9.656787044173152923e-01
-1.609847775460739872e-01,9.488394469636078910e-01
1.375357015116176473e-01,9.625256792930263483e-01
7.262305881006581032e-01,2.233404885417638042e-01
1.672134300822412101e-01,9.448611177210691769e-01
-3.729581186669905790e-02,9.972199796530434313e-01
7.986907720090554719e-01,1.311113773707215380e-01
3.560644697197929975e-01,7.625098386466544476e-01
-7.927696190563875422e-01,1.380243842748891669e-01
-6.435311961228959987e-01,3.432408442805574555e-01
-9.731140326355252057e-01,2.814204834505673603e-03
3.862623970890661784e-01,7.238629551903177362e-01
-2.225955019052312522e-01,9.033575644297828777e-01
-1.638046654265921109e-01,9.470560176980158396e-01
9.335310294163610134e-01,1.651734339174337762e-02
-6.713559868334972869e-02,9.910059375280276805e-01
5.282333598093846838e-01,5.197970452860110058e-01
7.954443200571252870e-01,1.348860289305899851e-01
-4.836421251344984462e-01,5.868943397796816397e-01
4.571077481601415471e-01,6.257640681537881555e-01
-3.700298896955733774e-01,7.449034282086364200e-01
9.355621364992046107e-01,1.555594864573273117e-02
1.188827347108181165e-01,9.719335354213373135e-01
-6.195971850181982710e-01,3.795783823533048773e-01
9.906422457680652549e-01,3.470001821591628399e-04
8.344973612073838254e-01,9.218155459288046583e-02
-1.334106376345256528e-02,9.996440637136169149e-01
-8.713305203234258389e-01,5.797651297314787566e-02
-9.747500710580860872e-01,2.486248858798667527e-03
8.201301387458008740e-01,1.071819567357695790e-01
8.570325134096485886e-01,7.048773890145498822e-02
-9.459060272862216401e-01,1.108004391687344992e-02
-7.389346500655002981e-01,2.060938298989728468e-01
