3.184580900107270018e-02,9.326095793765950279e-04
-6.308259798823350195e-01,3.659438407502280666e-01
-5.929964458868284272e-01,3.233698169602801653e-01
-5.401484074543001501e-01,2.683005110479069200e-01
1.026443349678136663e-01,9.688694686477468052e-03
-9.732598147648074960e-01,8.710696535485726866e-01
-9.775102150898384856e-01,8.786945019056210393e-01
-7.101734519933113887e-01,4.637929753830874469e-01
7.766576916402498920e-01,5.546954394347821671e-01
9.222400033869475600e-01,7.821376870492028344e-01
-3.485245765605555768e-01,1.117023002240652568e-01
-9.337577123775189225e-01,8.017956647760974276e-01
1.532886653882679084e-01,2.160804054193244880e-02
3.272714359591675226e-01,9.849439207123597551e-02
-7.133965142139451210e-01,4.680122987075392982e-01
6.456334701532042697e-01,3.833252017148884305e-01
-7.422117199572215718e-01,5.065833546434824752e-01
8.500539367338277863e-02,6.644897190059007031e-03
3.029467682036317555e-01,8.439718234554186016e-02
2.128469428726154078e-01,4.166104252177051104e-02
5.556579289456571313e-01,2.839293784382156405e-01
4.723540121051281737e-01,2.051778700173676750e-01
-4.768467413582622161e-01,2.090994729761261051e-01
5.276338260589292783e-01,2.560121399623238592e-01
-6.540612184617309310e-01,3.933979551018649268e-01
-5.514963717363723372e-01,2.796923700810065583e-01
-6.726778396262849125e-01,4.161113303411991815e-01
9.007584250511586621e-01,7.461256422512057007e-01
1.281871360084321232e-01,1.511068627669971513e-02
-4.249745237068238701e-01,1.660814361322333066e-01
-1.956173696361174219e-01,3.518925964463264638e-02
-7.775909915232208647e-01,5.560293816577700499e-01
-9.948552717641081511e-01,9.101544801278240726e-01
2.966502912298913941e-01,8.092540061282446628e-02
-1.400700010572950571e-01,1.804203677899760341e-02
-1.140669188693768099e-01,1.196505560857468765e-02
7.501843674760546588e-01,5.175249831534233236e-01
-8.802137085570320707e-01,7.124781596844185216e-01
-6.173109333526483056e-02,3.504315808447234105e-03
-7.183769971435751689e-01,4.745698406842243644e-01
-3.346209951342093980e-02,1.029678566794110794e-03
-1.217871661378164827e-01,1.363949685334065950e-02
-2.085372798739968392e-01,3.999104094196718334e-02
7.525720337617540778e-01,5.208245544250893477e-01
6.214820489667776116e-01,3.551832507626419555e-01
-6.468346786225602774e-01,3.847528904565979957e-01
-2.211732321572617010e-01,4.498424431424261766e-02
3.488003725708122005e-03,1.118791556884775187e-05
7.435377330441748089e-01,5.083950646760718728e-01
9.485658630782056733e-02,8.274281317884948916e-03
5.972703931139629052e-01,3.280479092956425369e-01
4.653344229928091380e-01,1.991249414130110418e-01
-2.312864532066316592e-02,4.919213732550003484e-04
5.873006190159135720e-01,3.171876118867534289e-01
-1.796504289528246812e-01,2.967917448000303993e-02
-1.791082230664686747e-02,2.950029442835444700e-04
8.402459438692764238e-01,6.492443057248933336e-01
4.478837232239984978e-02,1.844700474872666479e-03
-3.351535983511766403e-01,1.032958973980864364e-01
-8.382336947844348796e-01,6.461383653393540927e-01
3.329163886927277716e-02,1.019214632172413216e-03
-1.503165550273219964e-01,2.077824811582716646e-02
-2.262147864653685225e-02,4.705841312239193372e-04
-3.955918326487697367e-01,1.439096553772651887e-01
-8.911563919074043660e-01,7.303031146761826964e-01
-2.658688079280162597e-01,6.500250249206977748e-02
-4.782769541897680110e-01,2.103556637216872083e-01
-9.160422935420533541e-01,7.716606435983472956e-01
-2.895299376891422583e-01,7.708719687588701241e-02
4.430579236016638500e-01,1.805162552405839005e-01
-4.988510750841905761e-01,2.288427325762839026e-01
7.511598957873566462e-02,5.188718214803050496e-03
-5.721585971466256471e-01,3.010427384059029543e-01
8.045631673642676951e-01,5.952721900100004238e-01
7.757921552915798546e-01,5.534597817062945069e-01
-1.485661785782779187e-01,2.029715672198650206e-02
6.700561831396014689e-01,4.128741933450588153e-01
1.893650520404115412e-01,3.297577134570844198e-02
-1.020707725382399289e-01,9.580719020982307599e-03
-2.225518203312426557e-01,4.554677186553421353e-02
8.014400086241257881e-01,5.906596966037711560e-01
8.434068105627097189e-01,6.541381934926169262e-01
7.172937907475263053e-01,4.731397572384368755e-01
3.676339505538461783e-01,1.242872337937121208e-01
-9.885727551555973935e-01,8.986955151767853645e-01
3.013285385896766755e-01,8.349795337104284898e-02
2.314434606522333127e-01,4.925894757966817195e-02
-6.000254846987498336e-01,3.310813312627045590e-01
2.919223874115530748e-01,7.836643746657481757e-02
-9.289941276110227353e-01,7.936357767582551404e-01
-9.328531028001618708e-02,8.002428835942900637e-03
-5.502430132916777961e-01,2.784225287269810889e-01
-1.913174806124340321e-02,3.365926329655715907e-04
2.152116162608330718e-01,4.259187097276841139e-02
-7.402365970541469054e-02,5.038907723450392062e-03
-4.767545070543981467e-01,2.090185904726298005e-01
2.232183575512658447e-01,4.582000333416600540e-02
3.664903188738324324e-01,1.235151737822125922e-01
-5.232453926668274580e-01,2.517712440355883707e-01
-4.216395543321826977e-01,1.634850299414994657e-01
-3.079597745402731235e-01,8.721341370349104671e-02
4.850603363172689697e-01,2.163649093305433091e-01
-4.717689815335526227e-01,2.046699416879230737e-01
8.098838097780576284e-01,6.031713908897190501e-01
2.386927344193803258e-01,5.239305219651754081e-02
4.882408192158771421e-01,2.192115693618029160e-01
6.501891560182249119e-01,3.887538865430672508e-01
5.934093877686634766e-01,3.238203405190434037e-01
-1.686016614244938427e-01,2.614080754694123043e-02
2.588957979639294749e-01,6.163754082672918272e-02
-8.490169008279424556e-01,6.628693998020409595e-01
2.375742902126039002e-01,5.190320555191667296e-02
7.751735596537412398e-02,5.525775059396642250e-03
-7.727786501730540270e-01,5.491683885838564150e-01
-4.439673639346721767e-01,1.812580871526902337e-01
-8.927854783101474290e-01,7.329756294676007533e-01
-5.691009302886542720e-01,2.978337371872141204e-01
-5.677361007136243476e-01,2.964069081582988985e-01
-5.380121073874708504e-01,2.661824377911365391e-01
-7.672719518741226707e-01,5.413697000844137630e-01
-7.267010629204466721e-01,4.856315466629427258e-01
-7.340067304900108613e-01,4.954449252330921927e-01
9.218907169666037404e-01,7.815453502641430683e-01
5.461263977550836479e-01,2.742721042193115299e-01
9.938252040934298925e-01,9.082707179766662531e-01
-5.605482185563650521e-01,2.889490382962688342e-01
-9.558900974655366589e-01,8.402552314256057642e-01
-3.443952800622513966e-01,1.090710971086557984e-01
-5.628376052995798240e-01,2.913141050480230754e-01
-7.884379092781212961e-01,5.716501150376789298e-01
6.708690715305736241e-01,4.138765696492516244e-01
6.615710165384540709e-01,4.024836482575755991e-01
-2.587229697788411276e-01,6.155527492095133613e-02
3.962022290621816101e-01,1.443541019006712722e-01
-4.796525784146730143e-01,2.115674573866076491e-01
-3.517747121826608758e-01,1.137953543963274167e-01
3.933154480602798486e-01,1.422581997820310251e-01
-4.369631125073791811e-01,1.755839652462064249e-01
-6.700315968080170492e-01,4.128438947646128621e-01
4.997429262474213374e-01,2.296617188743361737e-01
3.795281026087102827e-01,1.324595204725875774e-01
8.350536990749750643e-01,6.412451720307962288e-01
-2.967946398074352565e-01,8.100417558040899635e-02
-3.426336983891078436e-01,1.079581535530757808e-01
4.734390709273128550e-01,2.061215934003347294e-01
-7.670636328021240846e-01,5.410757695599305306e-01
-3.898637569787521961e-01,1.397722728013397475e-01
-7.316325390931648354e-01,4.922450126100043621e-01
-4.257188330576300306e-01,1.666637026485189854e-01
-9.401029328170658061e-01,8.127296706968700768e-01
-8.776367409184724355e-01,7.083124769616438998e-01
9.325144829208014130e-01,7.996620226501682804e-01
2.697693480072618222e-01,6.692378642506394137e-02
-9.250035334772568341e-01,7.868321255433148309e-01
-2.563148351555977200e-01,6.041472271135222422e-02
-9.156696670922543912e-01,7.710329811305850489e-01
-7.863064602749492149e-01,5.685635153323737034e-01
-9.873993487147680881e-01,8.965633316840430078e-01
-4.378794056872679086e-01,1.763211216386936786e-01
8.789069262041653285e-01,7.103642122498338152e-01
4.017617760589835552e-01,1.484337058847149116e-01
-3.199870913605979972e-01,9.415864875407625734e-02
8.278000020898843569e-01,6.301532003823765438e-01
-8.260371905736607623e-01,6.274722181647710562e-01
1.885167530960023541e-01,3.268098985697779485e-02
2.132183158573375259e-01,4.180654879965250981e-02
6.284741998939824548e-01,3.632203791524568626e-01
9.892027888789696188e-01,8.998413871536395936e-01
8.931722453617727542e-01,7.336108374455291292e-01
-1.575325604637667354e-02,2.282106793084382075e-04
-7.181318953610364986e-01,4.742460606322429495e-01
2.380015294916304480e-01,5.209005259896053175e-02
8.141672469355298869e-01,6.095685533209207474e-01
-9.373195455621097238e-01,8.079242551667584760e-01
-5.048474054755482943e-01,2.343773055833185681e-01
5.645419596475775847e-01,2.930810594868137886e-01
-4.991641682121252810e-01,2.291300791413407867e-01
5.633119355802533867e-01,2.918053207201542487e-01
2.441926708810633340e-01,5.483534118722924872e-02
3.588020301284300384e-01,1.183872910879097962e-01
2.584626440937780600e-01,6.143146405650574265e-02
-7.874859325711092151e-01,5.702705034035866483e-01
3.764202483286540613e-01,1.302990513115340476e-01
9.951304165394774248e-01,9.106579882997494213e-01
-9.418189182581275798e-01,8.156993563693619720e-01
-3.064633026243557268e-01,8.636787909203717806e-02
7.891038618772090452e-01,5.726162092620611377e-01
1.087151027804709180e-01,1.086863643554262550e-02
7.621393916269549873e-01,5.341510886875161512e-01
-9.161443231408135102e-01,7.718325496577788103e-01
-7.064514998316167027e-01,4.589443238412071469e-01
5.729459612771512500e-01,3.018718558823552112e-01
-7.411421243511011614e-01,5.051243399298800396e-01
6.295438433218243368e-01,3.644578107376240106e-01
-2.209488658293943253e-01,4.489302323582309434e-02
6.254672525908020475e-01,3.597530236097293277e-01
-4.170876277261150733e-01,1.599741880711607889e-01
4.514769611360738288e-01,1.874418173328281090e-01
7.299701761875081463e-01,4.900106663334994339e-01
-6.906458913556523527e-01,4.386379114687585234e-01
1.850540832727696205e-01,3.149144904510117748e-02
2.705828424253442499e-02,6.732801479802335946e-04
-9.717621759854098151e-01,8.683909361846435804e-01
6.868529771793132621e-01,4.338332856956222949e-01
8.316885953513644125e-01,6.360873991885261924e-01
6.938625679814289793e-01,4.427333302426051942e-01
-1.543369173338406952e-01,2.190458063973273195e-02
-4.845903304635612585e-02,2.159458129913487904e-03
-5.073918006073849796e-01,2.367457489817529348e-01
-1.265236023868199222e-01,1.472103676386312537e-02
-7.820760896245220195e-01,5.624621683774116976e-01
6.894761065294534585e-01,4.371532796581510394e-01
9.122395973569479288e-01,7.652672699516932520e-01
-1.637617483672457741e-01,2.466154226022537407e-02
1.224323282124184509e-01,1.378438887009888862e-02
-3.366529111076059788e-01,1.042221549110933509e-01
7.379320638963167145e-01,5.007581917628008972e-01
-2.411211520539890962e-01,5.346455050750500287e-02
5.500530568724670832e-01,2.782303263138258265e-01
-3.015218461290829488e-01,8.360511853558443007e-02
-8.271676030398265045e-01,6.291907551931843479e-01
2.188037609131883166e-01,4.402555759807780245e-02
-8.018889081600399926e-01,5.913215580465794874e-01
-3.175745380078032198e-03,9.274417661293245447e-06
-2.469398406738010365e-01,5.607607748156584471e-02
4.993995704923799295e-01,2.293462423392182703e-01
4.748767539122868975e-01,2.073753447993730292e-01
-6.154959353613653761e-01,3.483739545836003204e-01
-1.338247170180328904e-01,1.646902797892231887e-02
-5.814864065017100181e-01,3.109384527619687422e-01
6.258984843026162981e-01,3.602492618749362219e-01
9.751408389658742237e-01,8.744399488097173156e-01
-3.709875771494803853e-01,1.265651196940622003e-01
-6.068460062552045731e-01,3.386509484046607010e-01
-4.417352643619296693e-01,1.794400749341293066e-01
-2.794292412907806167e-01,7.180240698374938668e-02
3.104277467591007866e-01,8.861686156726994446e-02
-5.736236518247601612e-01,3.025863968862995135e-01
-8.384349432707693950e-01,6.464486606150897652e-01
9.850938094424819269e-01,8.923813384122888381e-01
-1.969402737202294862e-01,3.566681871151792388e-02
8.862902631247118190e-01,7.223492998877171223e-01
3.424633131320140578e-01,1.078508091545414271e-01
-2.854413177966896864e-01,7.492538364358555802e-02
7.089834344130929722e-01,4.622399480969657248e-01
4.955337285183722962e-01,2.258092561547662136e-01
9.138340844598862311e-01,7.679448015699723573e-01
-5.996678287639252147e-01,3.306867549825315833e-01
-7.519242457738606333e-01,5.199283247730871471e-01
9.361078732851335626e-01,8.058367991025290333e-01
3.602738839570833740e-01,1.193605641961135444e-01
7.473598052000651748e-02,5.136351936864561561e-03
1.793151400663446360e-01,2.956849496364935548e-02
2.819769614651237433e-01,7.311770520474124291e-02
-9.268427709489606148e-01,7.899642430399677062e-01
2.725033695635443731e-01,6.828716036807105927e-02
5.105643860779829346e-02,2.397156208807987507e-03
2.878752704563369846e-01,7.620860605123466747e-02
9.694153359329771291e-02,8.642016112858667484e-03
-6.335182246233728165e-01,3.690740628941622248e-01
1.198688332245547716e-01,1.321319535457932993e-02
-8.605852155677546911e-01,6.810563736674638546e-01
4.296629011224497585e-01,1.697661160890047427e-01
1.284634548777316976e-01,1.517590136873336361e-02
-8.203542639104173251e-01,6.188682171130410747e-01
-8.036811093842717302e-01,5.939676889152853967e-01
5.458783785730658700e-02,2.740230435741696381e-03
8.373302242661704309e-01,6.447462658146697612e-01
-4.218235227356734729e-01,1.636277235810915942e-01
-9.818888145402955292e-01,8.865840732318992501e-01
-8.819748578547024209e-01,7.153320932082176675e-01
1.213549929410784323e-02,1.354286653787342525e-04
-5.344545860907587986e-01,2.626738962561341872e-01
3.318824196682923500e-01,1.012893526354619739e-01
9.151309213217810878e-01,7.701259541268212772e-01
7.959916952769523490e-01,5.826562016298019175e-01
-4.545838814535041461e-01,1.900305236105805373e-01
5.329704304194837761e-02,2.612170553319511333e-03
5.737023436837151991e-01,3.026694224701892422e-01
7.463525967247373050e-01,5.122516857386854028e-01
-6.674508162813508338e-01,4.096696935528572059e-01
3.010503468821217332e-01,8.334385103552055529e-02
-1.315692747080865477e-01,1.591857768281295521e-02
-1.609847775460739872e-01,2.383224328225728647e-02
1.375357015116176473e-01,1.739507052423205566e-02
7.262305881006581032e-01,4.850029430552952880e-01
1.672134300822412101e-01,2.571210372566159683e-02
-3.729581186669905790e-02,1.279132197443151771e-03
7.986907720090554719e-01,5.866142832959067022e-01
3.560644697197929975e-01,1.165876580521458955e-01
-7.927696190563875422e-01,5.779487077279870100e-01
-6.435311961228959987e-01,3.808329435977624855e-01
-9.731140326355252057e-01,8.708087224458270770e-01
3.862623970890661784e-01,1.372019116900430047e-01
-2.225955019052312522e-01,4.556465309367344757e-02
-1.638046654265921109e-01,2.467447006016552577e-02
9.335310294163610134e-01,8.014064174338517699e-01
-6.713559868334972869e-02,4.144775690879054335e-03
5.282333598093846838e-01,2.565942676144957191e-01
7.954443200571252870e-01,5.818551332031169920e-01
-4.836421251344984462e-01,2.151015508245563423e-01
4.571077481601415471e-01,1.921464944687026888e-01
-3.700298896955733774e-01,1.259125189824579771e-01
9.355621364992046107e-01,8.048974915585259682e-01
1.188827347108181165e-01,1.299669339250807132e-02
-6.195971850181982710e-01,3.530320803459354173e-01
9.906422457680652549e-01,9.024621345391677929e-01
8.344973612073838254e-01,6.403910230495671874e-01
-1.334106376345256528e-02,1.636726898094452019e-04
-8.713305203234258389e-01,6.981699507551796247e-01
-9.747500710580860872e-01,8.737392610929384240e-01
8.201301387458008740e-01,6.185301071042098586e-01
8.570325134096485886e-01,6.754448523909689639e-01
-9.459060272862216401e-01,8.227943210522555839e-01
-7.389346500655002981e-01,5.021198192547694505e-01
