1.005447768261943864e+01,2.086613203015462936e+00,6.536960972678850013e+00,7.395706915245618518e+00,4.141275862267856378e-01,-1.104961668055439751e-03
1.571023651510905284e+00,6.913961478559593310e+00,1.001494763609956351e+01,1.141990843211049977e+01,8.382655676870989225e+00,2.480083282022233480e-04
1.211907509301370389e+01,2.689952731713754486e-01,1.471337371669709793e+00,4.875671737375686376e+00,9.303944949834562550e+00,6.252342627215698792e-04
7.252757729733013470e+00,1.097121592145389712e+01,7.370345013994635153e+00,8.788240964597246574e+00,8.879806934415537256e+00,-4.913943953689016582e-05
7.732156816497898433e+00,1.059452539395098825e+01,1.074551662597047264e+00,3.536499082810853789e+00,8.725432167916983062e+00,7.326755927726881544e-04
1.163343843162204294e+01,1.882203755443712934e-01,2.654611250884704177e+00,9.405480202392723754e+00,6.573596811251304572e+00,-1.081523098038889946e-05
1.026196158052187535e+01,5.850057774984918524e+00,7.689151500513156989e+00,9.803971218562027801e+00,6.702499547258949697e+00,-1.527937038263518674e-05
2.686478207161868692e-01,8.167434777733257434e+00,9.117841375476899657e+00,3.300304998161676995e+00,4.210757827959299426e+00,3.802518176440185336e-04
1.144292719071346731e+01,2.144839165763782862e+00,7.212329821705149024e-02,1.008781076478988581e+01,6.181533167081596503e-01,1.763000967971526181e-02
1.077937058275487203e+01,9.848396986193804992e+00,2.598340727665502392e+00,5.348574023840819258e+00,3.663135327407489594e+00,1.538973550048213911e-04
8.214805586426741968e+00,5.950185148602239238e+00,5.289592227391242574e+00,6.106148238862413535e+00,1.054158677696175417e+01,2.437297200579364301e-05
5.256280550583825928e+00,6.097330180981838765e+00,1.028733409255194076e+01,2.535650456704512834e+00,9.396277054091068948e+00,-2.481311324153770640e-06
9.874106500496520056e+00,1.235568725572060345e+01,1.469235426997304694e+00,7.434868414907652712e-01,1.027057325235320739e+01,-3.344911383585414950e-04
3.776558759950157551e+00,6.039400542960104090e+00,3.641613842939077639e+00,9.481619932863827316e+00,3.744537785976284727e+00,-7.499057957446115920e-06
6.129815012725840617e+00,9.827741572368946521e+00,1.734101651215385065e+00,1.935246707666910204e+00,8.323287307125243117e+00,2.927283697441739919e-04
8.800475573802604146e+00,6.077994387317078306e+00,4.390879952689616950e+00,8.387520228665943378e+00,1.357325510635637666e+00,3.556091550997029409e-04
8.816800961802703895e+00,3.403937881920427344e+00,3.675827451651154210e+00,9.817431737716493245e+00,5.222333912477337137e+00,4.453795494512012180e-05
7.054353761428079572e+00,4.233005144953076559e+00,1.023890807662842661e+01,2.125258694144910088e+00,7.077892020214878732e-01,5.404339075891358493e-03
3.953552258784666318e+00,1.005435329492681218e+00,5.102862491453035609e+00,8.252588733094174955e+00,1.192665669962628350e+01,-1.561379278580312573e-03
9.072905974028902421e+00,3.834955384299655101e+00,6.525009651260285537e+00,6.775525687808697128e+00,9.935450944395959993e+00,7.974230289389058220e-06
9.090973510839507554e+00,9.226762990888518701e+00,7.557411290130636061e+00,7.331391751614167340e+00,5.407102134447506536e+00,-1.632909609659338924e-05
1.212317120798777559e+01,1.253972066717894407e+01,2.647939234040941781e+00,1.101989597591122383e+01,3.063922494205979952e+00,-3.090232429680127091e-07
1.231490438099663010e+01,1.032281390745925975e+01,5.538623432915527722e+00,3.047179399549589718e+00,2.376729568347000665e+00,-1.688195487009451986e-05
1.181209646891244347e+01,1.571036098213238544e-02,1.292797940104592147e+00,5.999980020699682726e+00,4.398372193721128198e+00,-4.342353917534368980e-03
1.136928567387298017e+01,4.593650299642261459e+00,1.248822906286374668e+01,8.758587514240543825e+00,7.625040205550404071e-01,-7.071949547734396639e-05
8.161248641369436285e+00,1.092773384959970073e+01,1.246612797645824244e+01,1.100067602614761242e+01,1.044102978459485520e+01,6.335723904113051434e-06
1.003311534779027170e+01,2.975550064951913765e+00,5.270769025059556689e+00,6.978966418346971068e+00,2.000180856175394428e+00,2.125574477574601693e-04
6.985266133099514718e+00,7.563742062413794542e+00,6.628705487215942327e+00,9.542148565867066168e+00,5.954890143938317060e+00,3.976254860252256253e-06
2.597902579567110681e+00,2.609237112948111115e+00,7.907707490887027291e+00,6.681436629616956502e+00,1.058661106172658517e+00,2.337617420069979402e-03
6.898603918773623889e+00,5.516710837913387344e+00,5.033852746995802541e+00,1.647838669010781798e+00,3.622367751688897020e+00,-1.531844260971145172e-03
9.856236045010238200e+00,5.239618260279883089e+00,1.004615312843238684e+01,3.444741613808272263e+00,3.000390196637090945e+00,1.648430792155984571e-05
6.401157140459610595e+00,5.480844202239698593e-01,6.267550918194270793e+00,4.874477589437953284e+00,2.357457791171232664e+00,2.644511182964402361e-05
3.322878768820390682e+00,1.121413203133617742e+01,3.558389357207328185e+00,4.514675877840471863e+00,8.970708239841945542e+00,5.706462170540688351e-05
1.105968227395224446e+01,5.742261039773414844e+00,8.185946507101455438e+00,5.056008128646927169e+00,3.717614439451921271e+00,2.549735491126097929e-04
8.796415854980043747e+00,7.331360281125598455e-01,1.042195697204560112e+01,9.085269192094107993e+00,1.180447306868466661e+01,1.053754369787089548e-04
8.613156471772329681e+00,1.001415693553307484e+01,6.572414222122341165e+00,6.158057735074263128e+00,5.755898672889193657e-01,3.887997922572068352e-05
4.518130976315891445e+00,1.138672641241294237e+01,3.416366719846024580e-01,8.532295471473968718e+00,1.835027483030386319e+00,8.300243035953147261e-03
3.125623370766460685e+00,3.223420129322560612e+00,8.020877857304958169e+00,4.287329476770184833e+00,9.527131831854277477e-01,2.895062030384992717e-05
3.062779462062695579e+00,4.832575637007693992e+00,5.902315345488055698e+00,1.953624872095254927e+00,6.638139555699248406e-01,1.465755459338095130e-03
2.136515787105338848e+00,9.038343532255712631e+00,9.895950482856033403e+00,6.391637172959956814e+00,1.121580682426830045e+01,1.113580228681817983e-05
1.963559498276557624e+00,7.778418571849607055e+00,7.601659208934109735e+00,5.239761690432407804e+00,1.804656957934312134e+00,-6.830192643130924071e-03
3.895318384465497719e+00,5.990637338052074767e+00,1.050477828841743344e+00,4.774382391872447506e+00,6.372991201863750454e+00,-2.055141178778788289e-04
1.125309974004792046e+01,9.180015811890870125e+00,8.416635747840469861e+00,8.198702431605934038e+00,9.506945492824891986e+00,2.259252193271279055e-06
1.206421707798837772e+01,4.144219533645724596e+00,5.034152000129158644e+00,5.864857094281119565e+00,5.843682620771052383e-01,9.999137643214883221e-04
7.355117740292370421e+00,4.613072489737779058e+00,9.207523163081361872e+00,5.247241419201483126e+00,2.516071162494685876e+00,2.300363593931635899e-04
1.132981178569992409e+01,1.634337704748238584e+00,8.701326478380726925e+00,5.969306206009814986e+00,1.186684751289218731e+01,-1.086990302186815582e-04
1.188201968746346360e+01,1.084699303900938716e+00,3.288592350036802503e-01,1.030187317864458052e+01,6.233028015747295925e+00,-2.556867727528686703e-04
6.107435489919491367e+00,1.004915556209276062e+01,8.073076025981159587e-01,8.253228424302321287e+00,2.165970402236244929e+00,6.360399147831163631e-04
7.235682265194442131e+00,9.076884689188604582e+00,7.003387862387949525e+00,5.787173814061718602e+00,2.638591090480881807e+00,-5.984750462715317232e-05
1.223534424400044962e+01,6.240049021372882088e-01,1.048614172368186326e+00,7.860592547063537161e+00,3.800590763269990902e+00,4.213682427805302312e-03
1.073009977110485735e+01,9.809275776127487134e+00,1.220779201771579103e+01,1.052205893888663191e+01,1.186957683704831545e+01,-4.520911666177515193e-06
4.028553312693235355e+00,9.238686663561571422e+00,7.047895358719923564e+00,2.352705975944516581e+00,6.389934571850353073e+00,-1.903569058700743311e-05
8.682320249174348969e-01,1.087964539424925725e+01,7.911834047890163646e+00,7.757316460844977613e+00,4.534876836030796277e+00,2.820094518284003808e-03
4.286484675488832607e+00,9.087441290126390570e+00,7.181598232055036668e+00,1.207964003848978685e+01,4.155430391575418270e+00,-6.667424525393073585e-05
5.822566453836951261e+00,1.235314706411888963e+01,1.015760009736304781e+01,1.101318554165209296e+00,9.963280581670726832e+00,3.589903451044175535e-05
7.892588636986877404e+00,6.265867897749629378e+00,1.062222632393640787e+01,1.252793579035813387e+01,9.186645433294996721e+00,-2.415520470668952308e-08
1.192147301233181800e+01,1.000667382572853548e+01,6.960665248154268347e+00,1.134316476229000870e+01,7.505449912849901040e+00,-2.588632998872531237e-05
1.128829611937782751e+01,9.041551296093775392e+00,7.848824944435998319e+00,2.515412721418704312e+00,1.253563262013283541e+01,2.552711749140292675e-06
1.424945676784857618e+00,1.998310851779018238e+00,6.720625635554596577e+00,1.943391186095077217e+00,2.353497279920114149e+00,2.877543067233243740e-02
6.198576313295130369e+00,2.886636887269789398e+00,6.112177949576547142e+00,3.478763334903546278e-01,2.347556181122983920e-01,3.220120940084231632e-04
7.035088164385049581e+00,3.233340117015526261e+00,7.670176439647678812e+00,3.961145410521500071e-02,1.236948757176558367e+01,5.575114110051163432e-05
7.602403401136026417e+00,1.209803790016617597e+01,2.094300180055978178e+00,8.315384241795729992e+00,8.578618080393392020e+00,-1.847489979384501243e-04
4.761273884796174194e+00,7.864922293906603912e+00,1.649413842942660802e-01,1.204489239440923498e+01,7.703587645057876188e+00,1.409324972391982683e-03
1.033432223082377277e+01,8.750674106747243997e+00,8.813456465693329633e+00,2.768445800468919415e+00,4.524247760733591583e+00,1.014299504598390822e-04
8.496728683616915134e+00,9.007593721403214460e+00,2.672088315752513044e+00,5.240623218974578279e+00,1.767972075481641481e+00,-6.559212943493205900e-04
1.169573490692206441e+01,7.571267142002110262e+00,7.204309566752545857e-01,1.605694256017698773e+00,4.635247378912141225e-01,-4.559240032467393872e-02
2.094375433617740256e+00,9.815846163358544763e-01,9.687845837514679204e+00,8.082401804499752984e+00,4.562441150152691804e+00,2.455295942016515274e-03
7.639987931619241834e+00,1.209959890796140058e+01,4.976884176398148618e+00,4.025024686585288336e+00,1.078249254232021848e+01,1.605894682184511426e-04
9.318613555815156602e+00,8.929321418608248351e+00,1.936355556913758269e+00,1.251245159911351834e+01,7.845509545997307654e+00,-1.603103135479534354e-06
1.667571255798742325e+00,1.829431946554199717e+00,3.061212893785401512e+00,6.533848856587544107e-01,1.378750994608624048e+00,5.479744518093283834e-02
2.348505687875692416e-01,1.240606815120834128e+01,9.029854758344450616e+00,7.097456224653491130e-01,4.147420856977472425e+00,1.015569900696462313e-03
9.216272726141049532e+00,1.256395734175850620e+01,2.936053267161736979e+00,1.002965610757557968e+00,9.900978879201933758e-01,-2.128656727354614039e-06
4.818157911107073588e+00,7.289639236553214552e+00,2.948748371629635212e+00,1.333067100393536375e+00,7.202865545683064141e+00,-1.251763387672846870e-03
4.906931060935994182e+00,1.035858423749579948e+01,4.222922840500687336e+00,3.989397405469891300e+00,8.108725801251756238e+00,7.274686696281155388e-04
3.322379638532038992e+00,7.695511901492201545e+00,1.152659246182395592e+01,4.478517957886246847e+00,6.299325296717185552e+00,-2.891069051427524010e-06
4.738495662234342376e+00,3.921881001685731949e+00,1.468805420973033460e+00,9.471278696205111203e+00,5.500245246219350737e-01,-1.195408776604734965e-03
1.164228471201519355e+01,3.419680551812439795e+00,1.069761726553719505e+01,8.322367342415780689e-01,9.931600790156979386e+00,2.135344533057554326e-04
5.149187715649660158e-01,1.351531239084916791e+00,5.796736902364926891e+00,4.643451025365106233e+00,8.257315583961231553e+00,1.333012110383973055e-02
7.144471025179624846e+00,3.028841214605542120e+00,2.959164316039246678e+00,2.042798468777136112e+00,1.078294370501082078e+01,-9.558332587043428413e-05
9.011756228825531068e+00,6.279126261699573774e+00,3.782100539750576917e+00,7.638993473208024021e+00,4.792354719294595472e-02,5.816085907733098451e-06
5.201836245138076187e+00,1.224044950605370374e+01,1.155068518734480243e+01,7.296167834345380854e+00,6.319630256444677130e+00,-2.189252362200952358e-06
1.033542143617447273e+01,6.521120775603240105e+00,9.282731390545524874e+00,1.563694241714827182e+00,1.031007218714004248e+00,-2.241497113949944379e-04
3.757257316456080964e+00,4.296234966691281798e+00,1.866445624259275293e+00,4.687183386732990620e+00,1.002500823903401894e+01,2.015371746680153647e-03
8.324532068822817266e+00,7.159114593064212606e+00,1.139923317252891088e+01,2.219431637374611466e+00,7.797150475619323728e+00,-4.261087684233690639e-04
4.179124674355897184e+00,8.411202344284152588e+00,9.729616181281970810e+00,5.990626612259242201e+00,1.242492532029246100e+01,3.503523299828788199e-06
5.703453672396415541e+00,1.239105761149174967e+01,4.460267589203156469e+00,4.727686965930675278e+00,6.581734734463424275e+00,2.774311935324810842e-05
2.371105413996382083e+00,6.303582793257569428e+00,3.341837710764497427e+00,3.470822080804511156e+00,1.003062190376766249e+00,4.429396004636374125e-05
2.983148207786251227e+00,1.981853312800959444e+00,3.031676545575415549e+00,2.137818535856464752e+00,1.512676388522212978e+00,2.305042021667028183e-03
6.927672977398198206e+00,3.240224809819506113e+00,1.030440004418266753e+01,9.515119173610873560e+00,4.249157613245594156e+00,3.934011714919238143e-06
9.715744056604005863e+00,6.961200556585600552e+00,9.789612180970191702e+00,8.313540591626876974e+00,1.969250607817846888e+00,4.892624680919632947e-05
8.737529839438106904e+00,3.040710859765883622e+00,9.993768833894451475e+00,7.189718611613907129e+00,2.561433556960121205e+00,-3.038486257868154962e-05
4.010397207684678555e+00,5.946604036379941505e+00,6.470269088712058192e+00,7.361398538934460056e+00,1.178498262103212291e+01,-2.174207081714468263e-05
1.166415686816920605e+01,9.628011641386582387e-01,1.201199681819348974e+01,4.588048353537492297e+00,9.445500911424717927e+00,1.192505191575388530e-05
2.293865218155402008e+00,8.619743975854129658e+00,7.941174110745392589e+00,3.222689139815964054e+00,1.091733445133539959e+01,7.871197051837284652e-05
7.970182591428082164e-01,9.190886338371791808e+00,4.651477529281444312e+00,3.643356830220048970e+00,2.535586603101455783e+00,1.440126560164632684e-03
1.224687072148055167e+00,1.078409085338959272e+01,2.825318008222688970e+00,1.025370994975616767e+01,1.474483665194545323e-01,5.491929487592615150e-03
7.554055118104030520e+00,9.755793230490431567e-01,4.836296487170104186e+00,1.402057568041437774e+00,1.096412507214607324e+01,1.411710281282801266e-02
2.201483607804869180e+00,9.291238493161458223e+00,6.998394766997365402e+00,2.804734871017526388e+00,8.525998778414663803e+00,5.328202415077900147e-05
7.422174802369287505e+00,8.193579603324906202e+00,1.219925461829024194e+01,1.166443668102226106e+01,3.414194007976911305e+00,-2.197378671392861914e-05
9.926003723917533605e+00,2.031918525103513229e+00,1.013653432423237533e+01,1.553855561642490279e+00,8.373567598839617432e+00,9.170372885901858151e-04
2.460855222545702325e+00,8.719990460524885023e+00,1.235225086391645810e+01,9.529834058106603223e+00,2.840474715378466519e-01,3.548612066280920402e-05
1.062579740068997936e+01,2.634526575124032988e+00,9.987748696869745757e+00,3.621091706568995594e+00,1.194542629823491575e+00,-8.573222736039250950e-04
1.135861636682380471e+01,9.654986316206962016e+00,2.443256004120041514e+00,9.632752113207253553e-01,5.811754962594433138e+00,-3.409292409673219575e-04
1.065189899103331328e+01,8.311359289501858427e+00,4.100547899617089098e-01,9.777589711670733763e+00,1.225647621252796071e+01,-8.156916201843094326e-05
1.486285331649316976e+00,8.768842778367247348e+00,1.184958537139446122e+01,7.091342845490875568e+00,3.582576561570051776e+00,3.140353999480041832e-04
9.105681513735666144e+00,4.324797375211409722e+00,3.132411883162439015e+00,1.244498496127500609e+01,8.993616184568812955e+00,9.773308724903080033e-08
6.458925188602733236e+00,2.829644990105365299e+00,1.119842025887279924e+01,7.164881813598615423e+00,1.235805538230552436e+01,4.629492923608838971e-06
6.965110357171065303e+00,1.218845101410771647e+01,1.133892546144326019e+01,1.196513910914986045e+00,3.261275654303117388e+00,-6.479126784904945546e-05
3.751460003921271991e+00,1.294141044196415402e+00,2.015744995488058411e+00,7.889447180221189626e+00,9.776987375662146817e+00,2.271372564839685242e-03
5.242055761393968005e+00,7.184223378156207040e+00,1.098679712748079851e+01,9.810849471077874639e+00,7.382902775914662818e+00,-7.574205067824517736e-05
4.552139997219518897e+00,1.161860988281919305e+01,5.654584052499577851e+00,4.070311459229564721e-01,1.148475663635093014e+01,1.178347172120395138e-03
2.504442251629172222e+00,6.653826239301116274e+00,1.667865451770172758e+00,7.073048234852948646e+00,5.244263111012593015e+00,-1.273446186408190876e-03
1.205568102857471224e+01,5.721428220959409394e+00,1.190532928922763034e+01,9.849746515494105736e+00,5.057279499128878086e+00,-1.516234434836151622e-05
5.743751513999835190e+00,2.805153784133382899e+00,3.899392712829394814e+00,6.420604573700535056e+00,5.754077539028755517e+00,-3.471990327488559756e-05
1.268472645433087242e+00,2.774623607209835363e+00,8.548299526083688704e+00,3.751276682484740110e+00,3.129232716842491158e+00,-5.274729783301655174e-05
1.064627662117608864e+01,6.734243105918935157e+00,2.446719091483481101e+00,3.627342951437161123e+00,5.138354710597066166e+00,-3.410284302302595688e-04
3.850083926068806228e+00,9.216616641060342729e+00,8.804810613707541478e+00,9.817254779713580959e+00,3.871227901859283893e+00,-1.677586337140179429e-05
2.518061571010835831e+00,6.156547285752154153e+00,3.361686672620676219e+00,6.011206858117065899e+00,1.787151105491898262e+00,-7.545357064824337778e-05
7.779329858946812948e+00,3.056494939909692565e+00,1.056301506601688445e+01,7.391808822169628534e+00,1.413432770536933392e+00,-2.592410533649746099e-04
8.662506455698457231e+00,5.290396950100102025e+00,1.057839058123237841e+01,7.283716333054257142e+00,1.758852565117776878e+00,7.040487573424185743e-04
3.440555934053361575e+00,5.473756369159491264e+00,6.945437962743110205e+00,6.163557651840079643e+00,9.398178141925763729e-01,-1.667350107503741917e-04
7.632136037459418709e+00,6.392417192135025239e+00,3.743264201830461602e+00,1.432487498965942185e+00,9.836015179334951952e+00,9.261579905689570360e-05
3.631572817118487451e-01,4.077315157739556994e+00,6.707196377273934473e+00,7.973153612090002618e+00,4.758054349212470946e+00,3.097337546485759777e-03
6.989635544153544267e+00,2.815060094007117542e+00,1.046027748086919651e+01,1.199248020108210966e+01,1.157747634646849733e+01,-2.842458097439517342e-05
1.061214492613076654e+00,1.080629258207051002e+01,2.344411413171637815e+00,2.161945098969829004e+00,3.017584298304394341e+00,-3.591364091653339967e-03
8.597823708378170338e+00,7.340197302705317561e+00,7.038508449342579354e+00,1.017777318865191205e+01,9.580995586308853618e+00,1.079088812625573514e-05
1.054848474734381014e+01,9.049310278685318565e+00,4.321775667391693609e+00,1.070660920150618445e+01,1.122608881102737399e+01,5.754339518980944643e-05
2.345821750016233942e+00,1.869995541635494973e+00,2.807651084907324623e+00,1.014718685739638637e+01,5.859823652335425237e+00,8.299560490349452329e-04
7.859878010032160134e+00,7.250793989209400436e+00,1.046608152702234484e+01,6.863347048523286809e+00,9.874226385002781825e+00,4.187513100724785060e-05
1.161872829037164045e+01,8.628628561309259482e+00,4.966742190283464531e+00,5.923526998609889738e+00,1.237218147352986186e+01,1.045345716566162114e-05
3.492478674955356688e+00,1.092011791302952162e+01,6.317761801145964640e+00,6.921081852574006987e+00,1.119932580665942012e+01,-3.699926050183323112e-06
5.479139569284125599e+00,2.489074860413159618e-01,6.459231146954286906e+00,7.568625514022593315e+00,1.010190635666279668e+01,2.773581953909328270e-04
1.902866455055125527e+00,4.848462730314885505e+00,1.118486036178858534e+01,2.827629499633235177e-01,4.988589266953235679e+00,-1.696435435838993672e-02
1.084628903911508324e+01,4.212401429080302684e+00,3.537099417557961534e+00,7.510310632303058398e+00,4.006282090945449070e+00,4.926099366736269797e-04
5.691521761132876556e+00,3.385658038391104352e+00,3.489089223329283396e+00,3.001164841065560029e+00,5.529514110587754772e+00,3.940199336355833915e-05
2.044117666087363006e+00,1.182805924381421470e+01,7.913738526767087222e+00,2.129243760378507933e+00,1.209622589401325277e+00,-9.626745101924297915e-03
7.692588961591700247e+00,6.560093427164220614e+00,6.277064774688757787e+00,1.040204127181935334e+01,1.034156924399598915e-01,4.147472468897973687e-06
7.273870876978043576e+00,1.160930172839095675e+01,1.209924710545893767e+01,6.830083241935239968e+00,1.030235536870123170e+01,-1.713196764834618829e-05
6.808642081772368293e+00,2.526774870551180552e+00,4.679499220588163588e+00,4.477497223132737680e+00,1.151382008663825651e+01,-5.886441981442249154e-04
3.930903135841874452e+00,3.547881687980548371e+00,1.070372730222666213e+01,1.020270381690557571e+01,4.596754817611919286e+00,-2.675322142185699247e-04
4.881539074523931099e+00,2.282197525380074143e+00,8.242596438161955419e+00,3.920574760131064540e+00,3.726345228375082641e+00,-1.997390919776099831e-03
