1.858494449332257714e+00,9.532261821840389615e+00,6.264760045281699163e+00,8.303877695314564988e+00,3.783424109699536242e+00,7.100061251319259803e+00,5.834825600997660899e+00,2.233380940180112834e-08
2.646200282161824013e+00,2.456769253051646729e+00,1.019558925016433371e+01,1.223470690019719953e+01,6.141921632629117056e+00,6.313895410342732717e+00,3.316647141619722960e-01,-9.206529102758282819e-08
8.947846944798353519e+00,8.746095980863861641e+00,3.906262522352118349e+00,5.945380172384985507e+00,1.243124836044133197e+01,2.456868253051646897e-02,6.620991441974187985e+00,-1.974383272717052657e-07
1.209867027611661783e+01,5.601432616957755073e+00,7.615991584460105601e-01,9.090043536291092963e+00,9.286584996535223624e+00,9.458558774248839285e+00,9.765654805880295442e+00,2.491142811382963730e-09
5.797023613480089210e+00,1.189075934476996999e+01,7.050925886258226249e+00,2.800716808478877606e+00,2.997258268723009156e+00,3.169232046436624373e+00,3.476328078068080529e+00,1.970897210151701685e-08
4.221611947820956168e+00,4.029100935004700901e+00,5.478594204305172077e+00,1.066237521824414713e+01,7.714253314582171228e+00,4.741563728389678545e+00,1.903996396115026135e+00,-6.294396695108967030e-05
1.052325861045748567e+01,1.031842766281691581e+01,1.176792093211738788e+01,4.373048490431931334e+00,1.424926586769954984e+00,1.103089045620189346e+01,8.193323123927241269e+00,-6.078689589277491550e-06
7.372435279139221365e+00,8.844375710985928896e-01,8.623257568211279533e+00,7.517711854338039679e+00,4.569589950676062884e+00,1.596900364483570423e+00,1.133798648783334961e+01,1.237608884013349135e-04
1.070788616502691415e+00,7.173764298910808357e+00,2.333930840399064621e+00,1.228385126525823212e+00,1.085891667848827780e+01,7.886227092295786001e+00,5.048659760021134701e+00,4.559217039723379708e-04
1.464641532917474454e+00,1.277520491586856322e+00,3.513179601863855250e+00,1.621468047014086755e+00,8.107336235070434327e+00,1.142397337669015656e+01,7.800240203438979059e+00,3.935731390546644650e-04
7.766288195554004403e+00,7.566847219399072344e+00,9.802506329676070607e+00,7.910794774826302778e+00,1.818009507258218527e+00,5.134646648877941644e+00,1.510913475626762592e+00,4.832884371301751679e-05
1.091711152687226871e+01,4.422183855492964000e+00,6.657842965769963151e+00,4.766131410920195322e+00,4.962672871164326871e+00,8.279310012784048212e+00,4.655576839532870714e+00,-1.050231937291274638e-05
4.615464864235739206e+00,1.071151058330517891e+01,3.685162379577470171e-01,1.105545813873241023e+01,1.125199959897654090e+01,1.989983284971833744e+00,1.094490356734508651e+01,-6.135051027038715594e-05
6.190876529894872249e+00,5.994515537446018172e+00,1.137483801162912478e+01,4.913636506103293694e-02,3.390341189211272699e+00,4.176516030187799045e-01,9.372571885392032343e+00,2.265562615737832694e-07
1.249252319253140087e+01,1.228384226525823308e+01,5.085511283816908978e+00,6.338463092873248605e+00,9.679667917023488499e+00,6.706978330830995816e+00,3.083245157579816986e+00,6.465324236512083274e-11
9.341699861213136558e+00,2.849852173539910272e+00,1.940847919910800856e+00,3.193799728967141149e+00,6.535004553117381043e+00,3.562314966924887916e+00,6.227908521485924886e+00,-2.728943505661272261e-09
3.040053198576607052e+00,9.139178901352124740e+00,8.230174647723016434e+00,9.483126456779356062e+00,2.456778253051646876e-01,9.851641694737102384e+00,1.251723524929813891e+01,-1.165893817201783078e-09
2.252347365747040975e+00,3.636018014516437358e+00,1.154682078934273992e+00,7.124628933849775692e+00,2.604175348234745613e+00,1.063780753571363036e+01,7.014074362462451973e+00,6.156236622716597514e-05
8.553994028383568704e+00,9.925344742328652714e+00,7.444008806746490237e+00,8.353022060375598912e-01,8.893502076046960525e+00,4.348480807901414558e+00,7.247476346502358391e-01,5.296884142867074936e-05
1.170481735970183479e+01,4.913546506103293465e-01,1.058867217065259680e+01,1.026929229775588226e+01,1.203816543995306887e+01,7.493144171807522902e+00,3.869410998556343628e+00,-3.532364095537889783e-06
5.403170697065305284e+00,6.780681378422545258e+00,4.299345442840381892e+00,3.979965569943667791e+00,5.748838712140853957e+00,1.203817443995306880e+00,1.015873772636855854e+01,-1.811168535592757824e-05
3.827759031406173129e+00,2.063686332563383630e+00,9.016340488699542632e+00,8.696960615802828087e+00,1.046583375800001470e+01,2.776149125948360830e+00,8.586406044415504368e+00,2.190112661958074394e-06
1.012940569404270263e+01,8.353013060375598542e+00,2.727013760887328164e+00,2.407633887990614063e+00,4.176507030187799785e+00,9.065475853760576186e+00,2.297079316603289900e+00,7.182413690806486694e-06
6.978582362724438326e+00,5.208349696469491086e+00,5.871677124793436064e+00,1.184162397970893643e+01,1.031843666281691663e+00,5.920812489854468730e+00,5.441742680509397800e+00,-4.035401316511720185e-06
6.769357000879084874e-01,1.149767642428170689e+01,1.216100385260565098e+01,5.552297251896721519e+00,7.321170394093907241e+00,1.221013921766668453e+01,1.173106940832161271e+01,-5.838616665324662950e-07
4.800092418805168570e-01,1.867144872319251414e+00,1.719747777136152733e-01,1.085891667848827780e+01,4.373048490431931334e+00,1.007275983751175108e+00,4.065952458800475178e+00,-1.587396573487692003e-02
6.781655904517046807e+00,8.156471600131466104e+00,6.461301505525831601e+00,4.569589950676062884e+00,1.066237521824414713e+01,7.296602711563391352e+00,1.035527918661269098e+01,-3.917174800609373308e-07
9.932479235835311115e+00,5.011808236225359536e+00,9.605964869431938169e+00,7.714253314582171228e+00,7.517711854338039679e+00,4.151939347657283008e+00,7.210615822706583522e+00,6.382018427287280628e-07
3.630832573198781610e+00,1.130113496403757445e+01,3.316638141619723257e+00,1.424926586769954984e+00,1.228385126525823212e+00,1.044126607546949792e+01,9.212890948943676106e-01,2.150899050195603107e-04
5.206244238857913764e+00,3.439476554272305808e+00,8.033633187478883997e+00,1.243124836044133197e+01,9.090043536291092963e+00,1.201359775742255209e+01,5.638284140753529350e+00,-3.231175692727347029e-08
1.150789090149444327e+01,9.728803282084520276e+00,1.744306459666669085e+00,6.141921632629117056e+00,2.800716808478877606e+00,5.724271029610337180e+00,1.192761086856574515e+01,-1.667751066610300676e-07
8.357067570176177185e+00,2.948131903661975750e-01,4.888969823572777429e+00,9.286584996535223624e+00,5.945380172384985507e+00,8.868934393516443748e+00,8.782947504659636806e+00,6.984962223618678487e-07
2.055420907539649455e+00,6.584139918178413708e+00,1.117829655138499234e+01,2.997258268723009156e+00,1.223470690019719953e+01,2.579607665704229280e+00,2.493620776847421450e+00,1.087424270571709027e-06
2.843126740369215533e+00,5.797974077201886622e+00,4.102803982596250343e+00,5.355755791652589970e+00,9.876209377267619161e+00,1.793441824727701972e+00,3.279786617823948536e+00,-2.509087909386128772e-06
9.144773403005745038e+00,1.208730080501410065e+01,1.039213071040846437e+01,1.164508251946480577e+01,3.586882649455404248e+00,8.082768552539917550e+00,9.569113345636163004e+00,-1.358999008737619459e-08
1.229559673432400935e+01,2.653310713295778722e+00,7.247467346502357799e+00,2.211092427746482070e+00,4.422192855492964036e-01,4.938105188633810094e+00,6.424449981730056436e+00,6.614004534042062222e-06
5.993950071687480730e+00,8.942637441107994078e+00,9.581406186901423316e-01,8.500419155558697426e+00,6.731546013361512593e+00,1.122743191644602589e+01,1.351232539178405800e-01,1.100363596512065805e-05
4.418538406028347687e+00,1.080979031342724550e+00,1.196446239236151854e+01,3.783424109699536242e+00,2.014550967502350520e+00,9.655100234492971722e+00,4.852118299777002264e+00,-2.860893781099754091e-05
1.072018506866487719e+01,7.370305759154940795e+00,5.675135664549304515e+00,1.007275083751175160e+01,8.303877695314564988e+00,3.365773506680756366e+00,1.114144502758921718e+01,-4.133058811277499065e-07
7.569361737346612884e+00,4.225642395248832450e+00,2.530472300643196171e+00,6.387607457934282307e-01,1.144854105922067333e+01,6.510436870586864266e+00,7.996781663683110608e+00,1.891436212461261314e-05
1.267715074710082934e+00,1.051496912306104825e+01,8.819799028455411971e+00,6.928087473605644142e+00,5.159214331408458420e+00,2.211101427746482162e-01,1.707454935870894364e+00,3.581815084070174454e-04
8.738621582953000066e-01,4.618725315737096437e+00,1.078521363089672924e+01,8.893502076046960525e+00,8.353022060375598912e-01,3.758856427169019909e+00,1.074836210710095408e+01,1.204448543653109075e-04
7.175508820931829845e+00,1.090805204354931135e+01,4.495886903084513442e+00,2.604175348234745613e+00,7.124628933849775692e+00,1.004818315498123482e+01,4.459035379288739165e+00,5.590384442581647336e-06
1.032633215225009415e+01,1.474061951830988093e+00,1.351223539178405764e+00,1.203816543995306887e+01,1.026929229775588226e+01,6.141930632629116760e-01,1.314372015382631043e+00,-7.808633784567654054e-04
4.024685489613564648e+00,7.763388679643203893e+00,7.640550266990621786e+00,5.748838712140853957e+00,3.979965569943667791e+00,6.903519791075127365e+00,7.603698743194846621e+00,-5.588826055100646924e-06
5.600097155272697691e+00,3.046393633784042265e+00,6.068218585037567614e+00,7.321170394093907241e+00,1.184162397970893643e+01,8.475851473028180649e+00,1.232069378905400825e+01,1.544434396372985034e-08
1.190174381790922631e+01,9.335720361596257177e+00,1.235754531284978341e+01,1.031843666281691663e+00,5.552297251896721519e+00,2.186524745215965737e+00,6.031367061241793337e+00,1.275711492766679424e-07
8.750920486590962000e+00,6.191056997690149721e+00,9.212881948943675070e+00,1.046583375800001470e+01,2.407633887990614063e+00,1.162051483693428899e+01,2.886703697335684993e+00,-3.387952141527927589e-08
2.449273823954432494e+00,1.248038372550236552e+01,2.923555221131459714e+00,4.176507030187799785e+00,8.696960615802828087e+00,5.331188109122074081e+00,9.176030425147899905e+00,-8.556741105482777745e-08
1.661567991124866195e+00,6.878961108544611180e-01,6.854384426014094700e+00,2.456778253051646876e-01,6.338463092873248605e+00,6.117353950098600279e+00,9.962196266124427879e+00,5.225501217718017819e-06
7.963214653761395923e+00,6.977222838666676807e+00,5.650576982018787886e-01,6.535004553117381043e+00,4.913636506103293694e-02,1.240668067791081519e+01,3.672869538312212079e+00,7.294879999174024826e-06
1.111403798507966023e+01,3.832559474760569351e+00,3.709721062107986800e+00,3.390341189211272699e+00,3.193799728967141149e+00,2.972690586192492823e+00,5.282061744061040676e-01,-1.378932616404581886e-06
4.812391322443130726e+00,1.012188620257278338e+01,9.999047789920201268e+00,9.679667917023488499e+00,9.483126456779356062e+00,9.262017314004706847e+00,6.817532902218320423e+00,-1.495237082077388957e-09
3.236979656783998571e+00,5.404891156713623523e+00,2.137389380154933072e+00,1.818009507258218527e+00,4.766131410920195322e+00,7.689685632051654451e+00,1.153452794807748027e+01,1.762353589587417548e-05
9.538626319420528077e+00,1.169421788452583755e+01,8.426716107967147096e+00,8.107336235070434327e+00,1.105545813873241023e+01,1.400358904239438651e+00,5.245201220265266251e+00,9.666715194953157682e-07
6.387802988102263768e+00,2.260227792807515179e+00,1.157137947187325544e+01,4.962672871164326871e+00,7.910794774826302778e+00,1.083434899595776102e+01,2.100537856359158351e+00,-3.732117564313425479e-06
8.615632546573380457e-02,8.549554520619730980e+00,5.282052744061040528e+00,1.125199959897654090e+01,1.621468047014086755e+00,4.545022268145546995e+00,8.389864584171373707e+00,-1.681858677013332870e-04
1.353879400175816983e-01,3.979965569943667791e+00,1.793441824727701972e+00,5.797974077201886622e+00,8.451283790497663873e+00,2.702455078356811313e-01,3.808000792230052389e-01,7.694654383520698263e-03
6.437034602654111204e+00,1.026929229775588226e+01,8.082768552539917550e+00,1.208730080501410065e+01,2.161957062685449404e+00,6.559572235647896932e+00,6.670126807035221539e+00,7.207722261928409368e-08
9.587857933972374624e+00,8.353022060375598912e-01,1.122743191644602589e+01,2.653310713295778722e+00,5.306620426591557305e+00,3.414908871741789032e+00,9.814790170941328995e+00,-1.098837332882851927e-06
3.286211271335846451e+00,7.124628933849775692e+00,4.938105188633810094e+00,8.942637441107994078e+00,1.159594715440377222e+01,9.704235599554003500e+00,3.525463443129113195e+00,-1.010126458065630517e-07
4.861622936994979050e+00,2.407633887990614063e+00,6.510436870586864266e+00,4.225642395248832450e+00,3.734288744638503132e+00,1.127656728150705767e+01,1.953131761176059022e+00,2.479255858282740160e-05
1.116326959963150678e+01,8.696960615802828087e+00,2.211101427746482162e-01,1.051496912306104825e+01,1.002361547245071804e+01,4.987240553694842760e+00,8.242458488988274823e+00,6.885786436122999059e-06
8.012446268313242470e+00,5.552297251896721519e+00,3.365773506680756366e+00,1.080979031342724550e+00,6.878952108544611477e+00,8.131903917600949327e+00,1.138712185289438139e+01,-6.249268404269974582e-06
1.710799605676714075e+00,1.184162397970893643e+01,9.655100234492971722e+00,7.370305759154940795e+00,5.896253807323952323e-01,1.842577189788735081e+00,5.097795125082167367e+00,-8.239199327152316795e-05
2.498505438506280374e+00,4.913636506103293694e-02,5.724271029610337180e+00,9.728803282084520276e+00,2.948122903661976490e+00,2.628743030765262390e+00,1.166965920199532158e+00,6.580224895842446417e-05
8.800152101142808547e+00,6.338463092873248605e+00,1.201359775742255209e+01,3.439476554272305808e+00,9.237449631474191847e+00,8.918069758577477302e+00,7.456292648011747737e+00,2.931038690255008615e-09
1.195097543246107463e+01,3.193799728967141149e+00,8.868934393516443748e+00,6.584139918178413708e+00,1.238211299538029841e+01,5.773406394671369846e+00,1.060095601191785519e+01,-2.304167506791489021e-09
5.649328769824545127e+00,9.483126456779356062e+00,2.579607665704229280e+00,2.948131903661975750e-01,6.092786267568084391e+00,1.206273312248358565e+01,4.311629284105640281e+00,-3.484442124736233376e-07
4.073917104165412972e+00,4.766131410920195322e+00,1.044126607546949792e+01,1.130113496403757445e+01,1.080978131342724602e+01,1.049040144053053147e+01,2.739297602152586109e+00,3.077902135491801744e-06
1.037556376680194070e+01,1.105545813873241023e+01,4.151939347657283008e+00,5.011808236225359536e+00,4.520454585615030219e+00,4.201074712718316562e+00,9.028624329964801021e+00,5.306059591389518649e-06
7.224740435483677281e+00,1.621468047014086755e+00,1.007275983751175108e+00,8.156471600131466104e+00,1.375791221708922096e+00,7.345738076624424018e+00,1.217328769387090937e+01,-1.808035275618755024e-04
9.230937728471478865e-01,7.910794774826302778e+00,7.296602711563391352e+00,1.867144872319251414e+00,7.665117949521138563e+00,1.056411348812207995e+00,5.883960966058694453e+00,-4.539877198053832554e-04
1.316946689261930814e+00,2.014550967502350520e+00,1.240668067791081519e+01,1.474061951830988093e+00,1.120286423391550912e+01,4.594157633206579661e+00,7.063209727523484638e+00,-5.368813088233818909e-05
7.618593351898460320e+00,8.303877695314564988e+00,6.117353950098600279e+00,7.763388679643203893e+00,4.913537506103293317e+00,1.088348436101879457e+01,7.738829997112687265e-01,-7.882682679625839072e-06
1.076941668321672374e+01,5.159214331408458420e+00,2.972690586192492823e+00,4.618725315737096437e+00,1.768874142197185639e+00,1.449494269300471538e+00,3.918546363617376738e+00,1.309315635446194547e-04
4.467770020580196011e+00,1.144854105922067333e+01,9.262017314004706847e+00,1.090805204354931135e+01,8.058200870009400774e+00,7.738820997112687117e+00,1.020787309142959209e+01,2.934991876433146313e-07
6.043181686239328165e+00,3.586882649455404248e+00,4.545022268145546995e+00,3.046393633784042265e+00,1.965424602441317448e-01,9.311152679065740401e+00,8.635541409476537922e+00,-3.182018962245714360e-07
1.234482834887585767e+01,9.876209377267619161e+00,1.083434899595776102e+01,9.335720361596257177e+00,6.485869188056347490e+00,3.021825951253525488e+00,2.346214681664323010e+00,-2.548353278609407570e-09
9.194005017557591586e+00,4.422192855492964036e-01,7.689685632051654451e+00,6.191056997690149721e+00,9.630532551962454946e+00,1.245581604297184874e+01,5.490878045570430466e+00,1.118510104291845270e-08
2.892358354921063412e+00,6.731546013361512593e+00,1.400358904239438651e+00,1.248038372550236552e+01,3.341205824150239589e+00,6.166489315159633833e+00,1.178020477338264627e+01,1.792624077364913440e-08
2.104652522091497335e+00,5.945380172384985507e+00,8.475851473028180649e+00,8.549554520619730980e+00,5.699703347079820404e+00,5.380323474183106747e+00,7.849375568500011724e+00,-3.524323450363186992e-06
8.406299184728025509e+00,1.223470690019719953e+01,2.186524745215965737e+00,2.260227792807515179e+00,1.198903007489203532e+01,1.166965020199532077e+01,1.560048840687795701e+00,-6.712817928105494718e-06
1.155712251604628982e+01,2.800716808478877606e+00,5.331188109122074081e+00,1.169421788452583755e+01,8.844366710985926971e+00,2.235660110276998847e+00,4.704712204593903380e+00,4.062499309545160142e-06
5.255475853409762088e+00,9.090043536291092963e+00,1.162051483693428899e+01,5.404891156713623523e+00,2.555039983173712947e+00,8.524986838089214203e+00,1.099403893240611829e+01,1.060502750844827350e-06
3.680064187750629490e+00,1.228385126525823212e+00,6.141930632629116760e-01,6.977222838666676807e+00,7.272035029032874576e+00,6.952655156136160919e+00,9.421707250453064120e+00,-3.074126190250203430e-07
9.981710850387157663e+00,7.517711854338039679e+00,6.903519791075127365e+00,6.878961108544611180e-01,9.827083012206587753e-01,6.633284283239446744e-01,3.132380522640849652e+00,-1.194238690614150102e-05
6.830887519068894242e+00,4.373048490431931334e+00,1.004818315498123482e+01,1.012188620257278338e+01,4.127371665126767120e+00,1.009731852004226837e+01,6.277043886546957552e+00,7.380612153556408115e-09
5.292408564323648479e-01,1.066237521824414713e+01,3.758856427169019909e+00,3.832559474760569351e+00,1.041669839293898114e+01,3.807991792230052575e+00,1.256637061435917246e+01,1.102031311668056563e-20
7.261673146397563672e-01,1.031843666281691663e+00,9.065475853760576186e+00,1.110459350379344201e+01,1.179249761464790325e+00,7.935362457356819554e+00,3.328921982884981645e+00,1.457564946195359808e-04
7.027813977276285762e+00,7.321170394093907241e+00,2.776149125948360830e+00,4.815266775981227987e+00,7.468576489277006125e+00,1.646035729544603310e+00,9.618248710697196557e+00,4.529476717102525431e-06
1.017863730859454918e+01,4.176507030187799785e+00,5.920812489854468730e+00,7.959930139887335443e+00,1.061323985318311358e+01,1.108002582126292701e+01,6.473585346791089101e+00,-2.381162054801919663e-07
3.876990645958021009e+00,1.046583375800001470e+01,1.221013921766668453e+01,1.670603412075119643e+00,4.323913125370898669e+00,4.790699093450711210e+00,1.842586189788735229e-01,-1.075827011231221802e-04
5.452402311617153607e+00,5.748838712140853957e+00,1.203817443995306880e+00,9.532261821840389615e+00,1.218557153513616775e+01,3.218367411497657482e+00,4.901253664838035817e+00,1.523454834080092165e-07
1.175404897425368134e+01,1.203816543995306887e+01,7.493144171807522902e+00,3.242935094028173815e+00,5.896244807323952841e+00,9.507694139309872838e+00,1.119058039265025073e+01,4.917838137486885127e-09
8.603225642935417028e+00,2.604175348234745613e+00,1.063780753571363036e+01,6.387598457934282159e+00,2.751581443417844497e+00,7.370404759154940144e-02,8.045917028744142385e+00,-4.041857529623126345e-06
2.301578980298888855e+00,8.893502076046960525e+00,4.348480807901414558e+00,9.827173012206587288e-02,9.040908171230059409e+00,6.363030775403765382e+00,1.756590300931927473e+00,-1.149638797712558498e-05
3.089284813128454932e+00,3.390341189211272699e+00,1.142397337669015656e+01,4.029100935004700901e+00,6.682410648300479039e+00,7.149196616380292468e+00,4.115087823861508731e+00,2.344361443521823386e-07
9.390931475764983105e+00,9.679667917023488499e+00,5.134646648877941644e+00,1.031842766281691581e+01,3.930839204882634608e-01,8.598698885680764459e-01,1.040441455167372276e+01,8.627976552593981097e-07
1.254175480708324919e+01,2.456778253051646876e-01,1.989983284971833744e+00,8.844375710985928896e-01,3.537747284394371583e+00,1.029385998028639904e+01,7.259751187767616187e+00,-7.197276555680149115e-06
6.240108144446719685e+00,6.535004553117381043e+00,8.279310012784048212e+00,7.173764298910808357e+00,9.827074012206585607e+00,4.004533252474184124e+00,9.704244599554004980e-01,-2.017011920643888463e-07
4.664696478787587530e+00,1.818009507258218527e+00,3.562314966924887916e+00,5.601432616957755073e+00,5.110078966347425755e+00,5.576864934427238296e+00,5.687419505814562903e+00,3.052156707445845735e-05
1.096634314142411526e+01,8.107336235070434327e+00,9.851641694737102384e+00,1.189075934476996999e+01,1.139940569415963978e+01,1.186619166223945321e+01,1.197674623362677693e+01,4.884019319600126463e-08
7.815519810105851839e+00,4.962672871164326871e+00,6.706978330830995816e+00,2.456769253051646729e+00,8.254742330253533211e+00,2.432201570521130396e+00,8.832082869720670359e+00,-7.451848357002931087e-06
1.513873147469322333e+00,1.125199959897654090e+01,4.176516030187799045e-01,8.746095980863861641e+00,1.965415602441317411e+00,8.721528298333344864e+00,2.542756141908454559e+00,-3.053502203144340364e-04
1.120020231054539295e+00,5.355755791652589970e+00,4.741563728389678545e+00,6.780681378422545258e+00,3.930830204882635126e+00,1.225927458272771631e+01,1.001133163118545966e+01,-4.385592367216757361e-06
