5.418921686377703217e+00,6.780681378422545258e+00,4.299345442840381892e+00,3.979965569943667791e+00,5.748838712140853957e+00,3.543938749958311547e-04
3.846974155825078068e+00,2.063686332563383630e+00,9.016340488699542632e+00,8.696960615802828087e+00,1.046583375800001470e+01,2.059487511763537725e-04
1.013476427803557911e+01,8.353013060375598542e+00,2.727013760887328164e+00,2.407633887990614063e+00,4.176507030187799785e+00,5.682427666985526800e-04
6.990869216930328811e+00,5.208349696469491086e+00,5.871677124793436064e+00,1.184162397970893643e+01,1.031843666281691663e+00,-5.022183390276073337e-04
7.030790947198266583e-01,1.149767642428170689e+01,1.216100385260565098e+01,5.552297251896721519e+00,7.321170394093907241e+00,-3.250117371915440243e-04
5.065856534007484591e-01,1.867144872319251414e+00,1.719747777136152733e-01,1.085891667848827780e+01,4.373048490431931334e+00,9.660614537021575132e-02
6.794375775611251278e+00,8.156471600131466104e+00,6.461301505525831601e+00,4.569589950676062884e+00,1.066237521824414713e+01,4.371440801076028438e-05
9.938270836716501577e+00,5.011808236225359536e+00,9.605964869431938169e+00,7.714253314582171228e+00,7.517711854338039679e+00,-2.870233980589408977e-05
3.650480714505999646e+00,1.130113496403757445e+01,3.316638141619723257e+00,1.424926586769954984e+00,1.228385126525823212e+00,-3.191486386739143203e-03
5.222428245058625684e+00,3.439476554272305808e+00,8.033633187478883997e+00,1.243124836044133197e+01,9.090043536291092963e+00,-6.881259093781432181e-06
1.151021836726912717e+01,9.728803282084520276e+00,1.744306459666669085e+00,6.141921632629117056e+00,2.800716808478877606e+00,-3.564287382749162952e-05
8.366323306163875984e+00,2.948131903661975750e-01,4.888969823572777429e+00,9.286584996535223624e+00,5.945380172384985507e+00,1.694785121490533972e-04
2.078533183953374053e+00,6.584139918178413708e+00,1.117829655138499234e+01,2.997258268723009156e+00,1.223470690019719953e+01,2.132806261473861961e-05
2.864506949229686850e+00,5.797974077201886622e+00,4.102803982596250343e+00,5.355755791652589970e+00,9.876209377267619161e+00,1.002461076141338063e-04
9.152297071440187892e+00,1.208730080501410065e+01,1.039213071040846437e+01,1.164508251946480577e+01,3.586882649455404248e+00,7.360768827228910232e-06
1.229619213254543908e+01,2.653310713295778722e+00,7.247467346502357799e+00,2.211092427746482070e+00,4.422192855492964036e-01,-1.528222056902870524e-03
6.008402010334938481e+00,8.942637441107994078e+00,9.581406186901423316e-01,8.500419155558697426e+00,6.731546013361512593e+00,-1.183781486926634174e-04
4.436454479782312887e+00,1.080979031342724550e+00,1.196446239236151854e+01,3.783424109699536242e+00,2.014550967502350520e+00,-5.938168261588131110e-03
1.072424460199281349e+01,7.370305759154940795e+00,5.675135664549304515e+00,1.007275083751175160e+01,8.303877695314564988e+00,-7.078106984901978249e-05
7.580349540887564075e+00,4.225642395248832450e+00,2.530472300643196171e+00,6.387607457934282307e-01,1.144854105922067333e+01,4.457471468833413240e-03
1.292559418677061256e+00,1.051496912306104825e+01,8.819799028455411971e+00,6.928087473605644142e+00,5.159214331408458420e+00,6.133583276753766782e-04
8.995725360389048575e-01,4.618725315737096437e+00,1.078521363089672924e+01,8.893502076046960525e+00,8.353022060375598912e-01,8.580772119647729623e-03
7.187362658249407232e+00,1.090805204354931135e+01,4.495886903084513442e+00,2.604175348234745613e+00,7.124628933849775692e+00,4.552638542923418048e-04
1.033125771935465842e+01,1.474061951830988093e+00,1.351223539178405764e+00,1.203816543995306887e+01,1.026929229775588226e+01,-1.147206909613776669e-03
4.043467597144156045e+00,7.763388679643203893e+00,7.640550266990621786e+00,5.748838712140853957e+00,3.979965569943667791e+00,-5.346845356110203852e-04
5.615415127696781639e+00,3.046393633784042265e+00,6.068218585037567614e+00,7.321170394093907241e+00,1.184162397970893643e+01,-7.775110221526632589e-06
1.190320524990728401e+01,9.335720361596257177e+00,1.235754531284978341e+01,1.031843666281691663e+00,5.552297251896721519e+00,-8.250874740151786948e-06
8.759310188802032826e+00,6.191056997690149721e+00,9.212881948943675070e+00,1.046583375800001470e+01,2.407633887990614063e+00,5.420336542060053159e-06
2.471520066591530451e+00,1.248038372550236552e+01,2.923555221131459714e+00,4.176507030187799785e+00,8.696960615802828087e+00,2.006224204162506997e-05
1.685546301315217654e+00,6.878961108544611180e-01,6.854384426014094700e+00,2.456778253051646876e-01,6.338463092873248605e+00,3.691239622338189901e-03
7.973336423525720029e+00,6.977222838666676807e+00,5.650576982018787886e-01,6.535004553117381043e+00,4.913636506103293694e-02,4.127493776827150657e-03
1.111723148463097033e+01,3.832559474760569351e+00,3.709721062107986800e+00,3.390341189211272699e+00,3.193799728967141149e+00,-2.535585754043103676e-05
4.829441362420468842e+00,1.012188620257278338e+01,9.999047789920201268e+00,9.679667917023488499e+00,9.483126456779356062e+00,-1.125238547977715738e-06
3.257493831867843248e+00,5.404891156713623523e+00,2.137389380154933072e+00,1.818009507258218527e+00,4.766131410920195322e+00,-2.237427410578383957e-03
9.545283954078344735e+00,1.169421788452583755e+01,8.426716107967147096e+00,8.107336235070434327e+00,1.105545813873241023e+01,-8.866548978342861303e-06
6.401388892973094435e+00,2.260227792807515179e+00,1.157137947187325544e+01,4.962672871164326871e+00,7.910794774826302778e+00,1.161945678050408385e-04
1.135987707625920884e-01,8.549554520619730980e+00,5.282052744061040528e+00,1.125199959897654090e+01,1.621468047014086755e+00,7.547463176526879834e-03
1.627221310923616382e-01,3.979965569943667791e+00,1.793441824727701972e+00,5.797974077201886622e+00,8.451283790497663873e+00,8.005668961915051590e-03
6.450512253302863819e+00,1.026929229775588226e+01,8.082768552539917550e+00,1.208730080501410065e+01,2.161957062685449404e+00,3.361227212081232293e-05
9.594407314408114118e+00,8.353022060375598912e-01,1.122743191644602589e+01,2.653310713295778722e+00,5.306620426591557305e+00,-3.753612079425333093e-04
3.306617192197613075e+00,7.124628933849775692e+00,4.938105188633810094e+00,8.942637441107994078e+00,1.159594715440377222e+01,-3.825722920469483201e-05
4.878564722750238225e+00,2.407633887990614063e+00,6.510436870586864266e+00,4.225642395248832450e+00,3.734288744638503132e+00,-6.115701609953443085e-04
1.116635484496073971e+01,8.696960615802828087e+00,2.211101427746482162e-01,1.051496912306104825e+01,1.002361547245071804e+01,-3.121704802737080252e-04
8.022459783855488524e+00,5.552297251896721519e+00,3.365773506680756366e+00,1.080979031342724550e+00,6.878952108544611477e+00,6.553257821437763996e-04
1.734669661644987038e+00,1.184162397970893643e+01,9.655100234492971722e+00,7.370305759154940795e+00,5.896253807323952323e-01,8.543956588086957290e-04
2.520643426921300279e+00,4.913636506103293694e-02,5.724271029610337180e+00,9.728803282084520276e+00,2.948122903661976490e+00,4.321484876237351560e-04
8.808433549131802209e+00,6.338463092873248605e+00,1.201359775742255209e+01,3.439476554272305808e+00,9.237449631474191847e+00,4.339289562620359883e-07
1.195232861023705340e+01,3.193799728967141149e+00,8.868934393516443748e+00,6.584139918178413708e+00,1.238211299538029841e+01,-3.108582438892644728e-07
5.664538488026551022e+00,9.483126456779356062e+00,2.579607665704229280e+00,2.948131903661975750e-01,6.092786267568084391e+00,-3.985770739828394698e-05
4.092590957473925428e+00,4.766131410920195322e+00,1.044126607546949792e+01,1.130113496403757445e+01,1.080978131342724602e+01,-2.560555677362705805e-04
1.038038107968442780e+01,1.105545813873241023e+01,4.151939347657283008e+00,5.011808236225359536e+00,4.520454585615030219e+00,-6.011598793738382688e-04
7.236486018579176616e+00,1.621468047014086755e+00,1.007275983751175108e+00,8.156471600131466104e+00,1.375791221708922096e+00,4.825566561422028194e-02
9.486958963686744628e-01,7.910794774826302778e+00,7.296602711563391352e+00,1.867144872319251414e+00,7.665117949521138563e+00,8.250517493871085267e-03
1.341682779006830639e+00,2.014550967502350520e+00,1.240668067791081519e+01,1.474061951830988093e+00,1.120286423391550912e+01,2.451074496505156568e-03
7.629472901217333458e+00,8.303877695314564988e+00,6.117353950098600279e+00,7.763388679643203893e+00,4.913537506103293317e+00,9.591763356791087292e-05
1.077336796232258287e+01,5.159214331408458420e+00,2.972690586192492823e+00,4.618725315737096437e+00,1.768874142197185639e+00,-1.083583892978081395e-03
4.485577840112082271e+00,1.144854105922067333e+01,9.262017314004706847e+00,1.090805204354931135e+01,8.058200870009400774e+00,-3.304379836472128571e-05
6.057525370664707864e+00,3.586882649455404248e+00,4.545022268145546995e+00,3.046393633784042265e+00,1.965424602441317448e-01,-3.008935894076327747e-04
1.234531549287520846e+01,9.876209377267619161e+00,1.083434899595776102e+01,9.335720361596257177e+00,6.485869188056347490e+00,-2.073336135753122105e-07
9.201420431769957275e+00,4.422192855492964036e-01,7.689685632051654451e+00,6.191056997690149721e+00,9.630532551962454946e+00,9.293244948276384537e-06
2.913630309559456677e+00,6.731546013361512593e+00,1.400358904239438651e+00,1.248038372550236552e+01,3.341205824150239589e+00,1.449291287829825396e-05
2.127656544283143880e+00,5.945380172384985507e+00,8.475851473028180649e+00,8.549554520619730980e+00,5.699703347079820404e+00,1.891080345427562754e-04
8.415446666493645367e+00,1.223470690019719953e+01,2.186524745215965737e+00,2.260227792807515179e+00,1.198903007489203532e+01,1.565692925986203389e-04
1.155934172759889655e+01,2.800716808478877606e+00,5.331188109122074081e+00,1.169421788452583755e+01,8.844366710985926971e+00,-5.394534649544390859e-05
5.271551605388395068e+00,9.090043536291092963e+00,1.162051483693428899e+01,5.404891156713623523e+00,2.555039983173712947e+00,-1.257048248785393629e-04
3.699604074835769474e+00,1.228385126525823212e+00,6.141930632629116760e-01,6.977222838666676807e+00,7.272035029032874576e+00,-1.078938491954218107e-02
9.987394197046270961e+00,7.517711854338039679e+00,6.903519791075127365e+00,6.878961108544611180e-01,9.827083012206587753e-01,-4.414863612468641549e-03
6.843499135941020661e+00,4.373048490431931334e+00,1.004818315498123482e+01,1.012188620257278338e+01,4.127371665126767120e+00,1.257857576055979964e-04
5.557090137305180644e-01,1.066237521824414713e+01,3.758856427169019909e+00,3.832559474760569351e+00,1.041669839293898114e+01,1.749720543009513620e-03
7.522024550495962636e-01,1.031843666281691663e+00,9.065475853760576186e+00,1.110459350379344201e+01,1.179249761464790325e+00,-2.073136022580120835e-02
7.039992577260099083e+00,7.321170394093907241e+00,2.776149125948360830e+00,4.815266775981227987e+00,7.468576489277006125e+00,-3.796823658367936942e-04
1.018388763836534849e+01,4.176507030187799785e+00,5.920812489854468730e+00,7.959930139887335443e+00,1.061323985318311358e+01,9.158680125098568592e-05
3.896097516154847451e+00,1.046583375800001470e+01,1.221013921766668453e+01,1.670603412075119643e+00,4.323913125370898669e+00,5.291488559531375884e-04
5.468045046707473489e+00,5.748838712140853957e+00,1.203817443995306880e+00,9.532261821840389615e+00,1.218557153513616775e+01,3.094734393497028689e-05
1.175583516891797409e+01,1.203816543995306887e+01,7.493144171807522902e+00,3.242935094028173815e+00,5.896244807323952841e+00,6.405480314147710128e-06
8.611940107812722900e+00,2.604175348234745613e+00,1.063780753571363036e+01,6.387598457934282159e+00,2.751581443417844497e+00,-3.296741667698633557e-05
2.324149985602221857e+00,8.893502076046960525e+00,4.348480807901414558e+00,9.827173012206587288e-02,9.040908171230059409e+00,-1.575817510235744037e-03
3.110123750878534654e+00,3.390341189211272699e+00,1.142397337669015656e+01,4.029100935004700901e+00,6.682410648300479039e+00,-6.560651502056544713e-06
9.397913873089036585e+00,9.679667917023488499e+00,5.134646648877941644e+00,1.031842766281691581e+01,3.930839204882634608e-01,-9.634546409020880144e-06
1.254180893419428777e+01,2.456778253051646876e-01,1.989983284971833744e+00,8.844375710985928896e-01,3.537747284394371583e+00,8.521646199665047642e-04
6.254018811983786286e+00,6.535004553117381043e+00,8.279310012784048212e+00,7.173764298910808357e+00,9.827074012206585607e+00,8.578112932079599905e-07
4.682071281431160692e+00,1.818009507258218527e+00,3.562314966924887916e+00,5.601432616957755073e+00,5.110078966347425755e+00,2.626352763329637546e-03
1.096986140364166218e+01,8.107336235070434327e+00,9.851641694737102384e+00,1.189075934476996999e+01,1.139940569415963978e+01,1.961603525470419871e-05
7.825966342536411879e+00,4.962672871164326871e+00,6.706978330830995816e+00,2.456769253051646729e+00,8.254742330253533211e+00,-4.332008621403539666e-04
1.538176220325908838e+00,1.125199959897654090e+01,4.176516030187799045e-01,8.746095980863861641e+00,1.965415602441317411e+00,-1.783499224575896269e-02
1.145189337687752440e+00,5.355755791652589970e+00,4.741563728389678545e+00,6.780681378422545258e+00,3.930830204882635126e+00,-3.182915060044333791e-03
7.432979459898255037e+00,1.164508251946480577e+01,1.103089045620189346e+01,4.913546506103293465e-01,1.022015693269485048e+01,-5.077436604801436205e-04
1.057687452100350534e+01,2.211092427746482070e+00,7.886227092295786001e+00,9.925344742328652714e+00,7.075493568788743026e+00,1.933145881339214057e-04
4.289084398793003849e+00,8.500419155558697426e+00,1.596900364483570423e+00,3.636018014516437358e+00,7.861668409765270038e-01,1.450209740268135726e-02
5.861031929345629443e+00,6.387607457934282307e-01,9.458558774248839285e+00,8.353013060375598542e+00,8.647825250741796310e+00,1.981302792090984164e-05
1.214882205155613093e+01,6.928087473605644142e+00,3.169232046436624373e+00,2.063686332563383630e+00,2.358498522929580954e+00,3.179004724814992399e-05
9.004926990450879742e+00,3.783424109699536242e+00,2.456868253051646897e-02,1.149767642428170689e+01,5.503161886835688854e+00,-6.993173870025209309e-04
2.717136868240378256e+00,1.007275083751175160e+01,6.313895410342732717e+00,5.208349696469491086e+00,1.179248861464790465e+01,-4.440777248669424069e-06
1.931163102964065237e+00,2.997258268723009156e+00,2.383066205460097731e+00,2.849852173539910272e+00,9.433991091718322508e+00,-6.538559295244523804e-06
8.218953225174567834e+00,9.286584996535223624e+00,8.672392933272313087e+00,9.139178901352124740e+00,3.144664363906108040e+00,-3.974369642676801219e-08
1.136284828627981902e+01,6.141921632629117056e+00,1.181705629717841965e+01,5.994515537446018172e+00,9.999999999999999547e-07,5.181913972751518211e-05
5.075058164069316646e+00,1.243124836044133197e+01,5.527729569366205631e+00,1.228384226525823308e+01,6.289327727812215940e+00,5.561216742098347346e-08
3.503110633516691053e+00,4.569589950676062884e+00,7.100061251319259803e+00,1.277520491586856322e+00,1.572332681953053868e+00,1.057356727172643722e-02
9.790900755727193427e+00,1.085891667848827780e+01,8.107345235070434475e-01,7.566847219399072344e+00,7.861659409765270112e+00,4.936591540648199543e-04
6.647005694621942240e+00,1.424926586769954984e+00,3.955397887413151459e+00,4.422183855492964000e+00,1.100632277367137668e+01,-1.345501391045840923e-03
3.592155724114398097e-01,7.714253314582171228e+00,1.024472461522536726e+01,1.071151058330517891e+01,4.716996045859161768e+00,-1.705827648896443560e-03
2.609688517519007100e-01,2.702446078356811832e+00,4.250210077779349227e+00,9.040908171230059409e+00,7.566847219399072344e+00,-1.734360062043732676e-03
6.548758973962403473e+00,8.991772806169025856e+00,1.053953680559156325e+01,2.751581443417844497e+00,1.277520491586856322e+00,-1.651634810916738675e-04
9.692654035067652885e+00,5.847109442262919288e+00,7.394873441685456683e+00,1.218557153513616775e+01,4.422183855492964000e+00,1.577145838822195729e-05
3.404863912857151842e+00,1.213643617007513420e+01,1.105546713873240883e+00,5.896244807323952841e+00,1.071151058330517891e+01,1.210575883414641328e-04
4.976811443409777880e+00,4.274777760309866004e+00,1.211186848754461742e+01,7.468576489277006125e+00,5.994515537446018172e+00,8.850524573993136788e-05
1.126460156562027848e+01,1.056410448812208003e+01,5.822541759732403399e+00,1.179249761464790325e+00,1.228384226525823308e+01,1.005144734846709386e-04
8.120706504515027291e+00,1.130114396403757437e+00,2.677878395826295055e+00,1.061323985318311358e+01,9.139178901352124740e+00,-4.335795844524380693e-04
1.832916382304526248e+00,7.419441124215973460e+00,8.967205123638510855e+00,4.323913125370898669e+00,2.849852173539910272e+00,-6.891964548787427383e-04
2.618890147580839045e+00,5.060943601286392202e+00,3.193808728967140742e-01,3.930839204882634608e-01,4.913546506103293465e-01,-3.231047374178470100e-01
8.906680269791340976e+00,1.135027032909860800e+01,6.608707600708929597e+00,6.682410648300479039e+00,6.780681378422545258e+00,-8.928212576497198395e-06
1.205057533089659216e+01,1.916280237380284523e+00,9.753370964615037053e+00,3.537747284394371583e+00,9.925344742328652714e+00,3.483667663100463343e-05
5.762785208686090677e+00,8.205606965192499658e+00,3.464044236802822141e+00,9.827074012206585607e+00,3.636018014516437358e+00,4.699974641065911231e-05
4.190837678133465083e+00,3.439485554272305179e-01,8.181039282661982881e+00,1.965415602441317411e+00,1.149767642428170689e+01,8.492813325491087306e-03
1.047862780034396657e+01,6.633275283239446374e+00,1.891712554849767969e+00,8.254742330253533211e+00,5.208349696469491086e+00,4.033165231638796483e-04
7.334732739238716270e+00,3.488611919333338474e+00,5.036375918755876313e+00,5.110078966347425755e+00,2.063686332563383630e+00,-1.667790603625498268e-03
1.046942617028213451e+00,9.777938647145553830e+00,1.132570264656809123e+01,1.139940569415963978e+01,8.353013060375598542e+00,-2.040262989576876811e-04
1.439929499666369850e+00,3.881694839821602017e+00,7.001790521197193584e+00,1.022015693269485048e+01,1.031842766281691581e+01,-5.991345051918411328e-04
7.727719621876872225e+00,1.017102156763381693e+01,7.124637933849775617e-01,3.930830204882635126e+00,4.029100935004700901e+00,-2.722146128713547140e-03
1.087161468298212341e+01,7.370314759154941164e-01,3.857127157291085684e+00,7.075493568788743026e+00,8.844375710985928896e-01,1.243853556572322577e-02
4.583824560771621037e+00,7.026358203727710361e+00,1.014645388510330015e+01,7.861668409765270038e-01,7.173764298910808357e+00,1.329832346536176033e-03
6.155772091324246631e+00,2.309363157868548289e+00,2.284795475338031512e+00,1.179248861464790465e+01,2.456769253051646729e+00,3.421579931292542871e-04
1.244356221353474901e+01,8.598689885680762757e+00,8.574122203150245980e+00,5.503161886835688854e+00,8.746095980863861641e+00,6.824281314693738422e-06
9.299667152429497818e+00,5.454026521774656189e+00,1.171878556705635432e+01,8.647825250741796310e+00,1.189075934476996999e+01,-4.986173101812720859e-06
3.011877030218995444e+00,1.174335324958687110e+01,5.429458839244139412e+00,2.358498522929580954e+00,5.601432616957755073e+00,-1.233821955068674283e-04
2.225903264942682647e+00,1.523197316892020980e+00,1.093261972607982813e+01,4.716996045859161768e+00,3.242935094028173815e+00,-1.427093742619486242e-03
8.513693387153184133e+00,7.812524044704236559e+00,4.643292998267612326e+00,1.100632277367137668e+01,9.532261821840389615e+00,-2.638477047420152230e-05
1.165758844825843532e+01,4.667860680798129103e+00,1.498629634361504426e+00,1.572332681953053868e+00,6.387598457934282159e+00,9.949817457826958325e-04
5.369798326047933834e+00,1.095718740861034313e+01,7.787956362173720670e+00,7.861659409765270112e+00,9.827173012206587288e-02,2.148911918083664958e-03
3.797850795495308240e+00,6.240192362751183275e+00,6.215624680220666498e+00,3.144664363906108040e+00,7.959930139887335443e+00,1.470826411927645807e-08
1.008564091770580973e+01,1.252951909056339730e+01,1.250495140803288230e+01,9.433991091718322508e+00,1.670603412075119643e+00,5.048304803216124037e-09
6.941745856600559428e+00,3.095528998845074931e+00,9.360288044126773954e+00,9.999999999999999547e-07,4.815266775981227987e+00,-1.862314376586950038e-05
6.539557343900571640e-01,9.384855726657290731e+00,3.070961316314558598e+00,6.289327727812215940e+00,1.110459350379344201e+01,-7.931011481618753118e-08
4.574622930709789093e-01,5.650567982018787738e+00,9.949912424859169491e+00,2.161957062685449404e+00,2.260227792807515179e+00,6.748089115064572971e-03
